dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
mario3	02	011	mario3	3	mario	0.23192772086481273	154	52.027027027027025	24.27683685091324	1.7651015912696033	-0.04896283522248268	0.12290763109922409	1.1173183720338986	0.9997217528813552	0.001160777027027027	0.01624074287162162	0.0086293	296	0.5202702702702703	0.0472972972972973
mario3	02	011	mario3	4	mario	0.23369362725593984	152	44.8377581120944	23.23686259239912	1.7706782882595227	-0.04720747843384743	0.12442796677350998	1.093314106242603	0.995036778195267	0.0018707374631268439	0.01826886486725664	0.00736459	339	0.44837758112094395	0.06489675516224189
mario3	02	012	mario3	1	mario	0.27715743677803295	179	55.590062111801245	21.09191080124583	1.825930230677102	-0.05623466521501541	0.13422469794750214	1.0950808929906546	0.9933711957632397	0.0017729813664596273	0.02619949928571429	0.00768101	322	0.5559006211180124	0.11801242236024845
mario3	02	012	mario3	2	mario	0.21841316437874103	168	45.65217391304348	23.156809159438126	1.8098336114237992	-0.055684030055999756	0.13414227962493896	1.1015680034059938	1.009294197820163	0.002716521739130435	0.02080141720108696	0.00622723	368	0.45652173913043476	0.04619565217391304
mario3	02	012	mario3	3	mario	0.23337652871297965	179	49.860724233983284	23.772873915731907	1.807019774169315	-0.053937431424856186	0.1317649930715561	1.1036026485195531	0.9967056417039112	0.00126974930362117	0.018500590668523675	0.00787458	359	0.4986072423398329	0.06128133704735376
mario3	02	012	mario3	4	mario	0.2652561184477795	157	53.95189003436426	22.719488978385925	1.8177222339556462	-0.05300400033593178	0.13154242932796478	1.090654180931034	0.9874469512068959	0.0014947079037800689	0.02196472996563574	0.00835843	291	0.5395189003436426	0.10652920962199312
mario3	02	013	mario3	1	mario	0.30166677014848864	245	63.802083333333336	19.85133347584633	1.8243363681310896	-0.05053790658712387	0.1314457207918167	1.060976614334203	0.9701310216710186	0.0017681770833333334	0.029748819036458332	0.00782811	384	0.6380208333333334	0.12239583333333333
mario3	02	014	mario3	1	mario	0.2761306827801598	196	58.333333333333336	21.246297202189453	1.765853801584535	-0.05637611076235771	0.13139958679676056	1.1079440465970152	0.9932794444477615	0.0022206845238095236	0.02459299264880952	0.0104178	336	0.5833333333333334	0.11011904761904762
mario3	02	014	mario3	2	mario	0.2678337329817277	221	62.25352112676056	21.989265279611573	1.7627665034219682	-0.05592306703329086	0.13081307709217072	1.1339447163276843	1.012446550282485	0.00229712676056338	0.022054899380281687	0.00643017	355	0.6225352112676056	0.09014084507042254
mario3	02	014	mario3	3	mario	0.20481539631637113	122	40.0	23.307261471636593	1.7547637216069092	-0.05414281785488129	0.12880533933639526	1.0919705839473688	1.0029808949342114	0.0023388852459016395	0.01755573062295082	0.00612955	305	0.4	0.036065573770491806
mario3	02	014	mario3	4	mario	0.2361223379686606	151	50.0	21.527130229980685	1.7629775552294986	-0.0519530363380909	0.12712723016738892	1.1035462229235877	1.0041397695681067	0.0016520529801324505	0.02151547771523179	0.0060995	302	0.5	0.059602649006622516
mario3	02	015	mario3	1	mario	0.29260913170943986	186	62.62626262626262	21.998779364163056	1.7692130089106186	-0.058624427765607834	0.1319582760334015	1.1565101405405394	1.0259930639864867	0.00419047138047138	0.02201881575757576	0.00936108	297	0.6262626262626263	0.1111111111111111
mario3	02	015	mario3	2	mario	0.27923050913801406	304	64.68085106382979	21.55934140062891	1.7669567442371232	-0.05659326910972595	0.13134628534317017	1.1477553433262266	1.0135534136247335	0.0022484893617021272	0.022849188127659577	0.00701996	470	0.6468085106382979	0.09361702127659574
mario3	02	015	mario3	3	mario	0.27942642699694903	175	59.93150684931507	22.164266226114705	1.7655006741477628	-0.05801180377602577	0.13461074233055115	1.130020694982817	0.999125369965636	0.002659623287671233	0.022004186438356166	0.015379	292	0.5993150684931506	0.10273972602739725
mario3	02	015	mario3	4	mario	0.235003089644597	181	50.41782729805014	22.25522454525344	1.7732331813402016	-0.05601401627063751	0.13232727348804474	1.0678578205027933	0.968772509217876	0.0007892479108635098	0.022608930529247912	0.00481657	359	0.5041782729805014	0.06685236768802229
mario3	02	016	mario3	1	mario	0.3984817681731795	219	71.56862745098039	19.17049905541353	1.84800774881834	-0.05224020406603813	0.13490182161331177	1.1463124643606564	1.0158910436393451	0.0044813398692810456	0.03158916699346405	0.00729348	306	0.7156862745098039	0.24183006535947713
mario3	02	016	mario3	2	mario	0.2850154923266852	201	61.09422492401216	22.66255677724257	1.8187182960644415	-0.05276714637875557	0.13556556403636932	1.1222024664634145	0.9975514698475606	0.0016610334346504562	0.02120441416413374	0.00962131	329	0.6109422492401215	0.11854103343465046
mario3	02	016	mario3	3	mario	0.2877987035115219	203	64.03785488958991	21.121570631861687	1.8262244858314538	-0.051396291702985764	0.13543440401554108	1.1600996436392406	1.0345823269303798	0.0039019242902208202	0.024606966561514197	0.00683023	317	0.6403785488958991	0.11356466876971609
mario3	02	016	mario3	4	mario	0.28750566097932556	225	60.32171581769437	20.38623962458223	1.8329088017346757	-0.052161283791065216	0.13852781057357788	1.1137629856720417	1.000166603521505	0.0018545308310991954	0.027263061930294905	0.0191171	373	0.6032171581769437	0.13672922252010725
mario3	02	016	mario3	5	mario	0.3157779999311395	186	54.22740524781341	19.524750015698373	1.828627906818201	-0.05457179620862007	0.14005737006664276	1.1086901688596507	1.0093029278362573	0.003952769679300292	0.030217501166180757	0.0113567	343	0.5422740524781341	0.1836734693877551
mario3	02	017	mario3	1	mario	0.206312282353285	127	41.914191419141915	25.1630109467078	1.7775436612327444	-0.05643874779343605	0.13120010495185852	1.1452418670198683	1.0405260948344377	0.004028943894389439	0.014619914356435644	0.00977722	303	0.41914191419141916	0.0297029702970297
mario3	02	017	mario3	2	mario	0.24909640991907178	171	53.271028037383175	24.383174631744623	1.77735991472083	-0.05770643800497055	0.1334524303674698	1.1334454099062499	1.0077918586562493	0.0016565732087227415	0.01733948280373832	0.0095974	321	0.5327102803738317	0.0778816199376947
mario3	02	017	mario3	3	mario	0.26622952665807414	162	54.36241610738255	23.26259357505478	1.775772552652758	-0.05707743018865585	0.13267412781715393	1.1452177334006728	1.012865676329965	0.0019734228187919464	0.01954701667785235	0.00984487	298	0.5436241610738255	0.10738255033557047
mario3	02	017	mario3	4	mario	0.23930530326459598	152	49.03225806451613	24.661190640646964	1.776307905273238	-0.056758712977170944	0.13453461229801178	1.1086036053074437	0.9966369459223297	0.0012687419354838708	0.01643929190322581	0.00827773	310	0.49032258064516127	0.07741935483870968
mario3	02	017	mario3	5	mario	0.22466207349876605	147	43.75	23.209592817351222	1.7756812577664645	-0.05696360766887665	0.1344597190618515	1.0777883573432832	0.9827146882985077	0.0013631845238095239	0.01953831130952381	0.00877245	336	0.4375	0.05654761904761905
mario3	02	017	mario3	6	mario	0.2416589883680041	164	46.06741573033708	22.45135654695332	1.7784201573569396	-0.056281957775354385	0.13474926352500916	1.0976257431831	0.9958855102253519	0.002061544943820225	0.020966521235955056	0.00885235	356	0.4606741573033708	0.07584269662921349
mario3	02	017	mario3	7	mario	0.2188238108200211	143	44.409937888198755	23.551892010495067	1.766933793653209	-0.05551392585039139	0.1337151825428009	1.1165773632398757	1.011188993800623	0.0020981055900621114	0.018259036086956525	0.0123114	322	0.4440993788819876	0.06832298136645963
mario3	02	018	mario3	1	mario	0.22602634425109763	225	44.20432220039293	20.954141191206872	1.7885512711813503	-0.05485161021351814	0.13982637226581573	1.103820809133858	1.029117132598426	0.0061822003929273076	0.030486492534381137	0.00662948	509	0.44204322200392926	0.04911591355599214
mario3	02	018	mario3	2	mario	0.2131523373593257	173	48.87005649717514	26.711800361750647	1.7531498646916475	-0.05516565218567848	0.13860705494880676	1.139183054107649	1.0114599577620398	0.0009506497175141243	0.014576657231638418	0.00664636	354	0.4887005649717514	0.01977401129943503
mario3	02	018	mario3	3	mario	0.3016459781325526	235	62.16931216931217	19.256119419937022	1.799421968667822	-0.059512168169021606	0.15199555456638336	1.1243261212732087	1.0368216617241377	0.006059179894179895	0.035885706084656084	0.00717589	378	0.6216931216931217	0.1349206349206349
mario3	02	018	mario3	4	mario	0.25456894457126267	175	53.51681957186544	23.41921854123939	1.7700160102178406	-0.057574424892663956	0.14760886132717133	1.1163813037116561	1.002179760030674	0.002232385321100917	0.02023186596330275	0.00501888	327	0.5351681957186545	0.0764525993883792
mario3	02	018	mario3	5	mario	0.3497769482470391	228	69.93865030674847	21.116335069644265	1.7733516416043678	-0.05827494338154793	0.1490464061498642	1.1700511652	1.0235406194153844	0.003866196319018405	0.027943411656441715	0.00883289	326	0.6993865030674846	0.19938650306748465
mario3	02	018	mario3	6	mario	0.33435389751169114	211	63.17365269461078	20.752391551737674	1.7807437869590823	-0.06088842451572418	0.15265874564647675	1.1443922635135135	1.011004728768769	0.0027001197604790417	0.027295647305389227	0.0113964	334	0.6317365269461078	0.15568862275449102
mario3	02	019	mario3	1	mario	0.2814333130705188	364	60.76794657762938	21.06140505638905	1.8219937927703203	-0.04342203959822655	0.13401105999946594	1.1109974173745811	0.9988112374916371	0.0021311686143572622	0.027213912621035057	0.00899911	599	0.6076794657762938	0.11686143572621036
mario3	02	019	mario3	2	mario	0.3779735745716099	222	66.66666666666667	17.27458611468319	1.8525267789466362	-0.04437629133462906	0.1366889774799347	1.1605688375602397	1.05259957563253	0.00799072072072072	0.04043682135135135	0.0076546	333	0.6666666666666666	0.2132132132132132
mario3	02	019	mario3	3	mario	0.31989721669433585	195	60.0	20.690516360104084	1.844720486769966	-0.04345858469605446	0.13008816540241241	1.1431991763888882	1.026817486141975	0.0045608	0.02913143298461538	0.00936539	325	0.6	0.15076923076923077
mario3	02	019	mario3	4	mario	0.26091027800800787	173	50.43731778425656	23.12889034592081	1.8287901081120395	-0.04083599895238876	0.12926827371120453	1.1357386797660831	1.029033313040936	0.004138250728862974	0.021434345102040817	0.00912567	343	0.5043731778425656	0.11661807580174927
mario3	02	019	mario3	5	mario	0.3518330800595856	233	66.95402298850574	18.91926163318567	1.8461901497823467	-0.04132650047540665	0.13143210113048553	1.1409979196253606	1.0170575342939492	0.004826206896551725	0.03337478505747126	0.00763036	348	0.6695402298850575	0.1896551724137931
mario3	02	019	mario3	6	mario	0.3827144062953617	219	69.52380952380952	19.643490167800337	1.8409176736877328	-0.041481975466012955	0.13395625352859497	1.1225515575477698	0.9978779809872618	0.003837873015873016	0.031241701650793652	0.0125789	315	0.6952380952380952	0.21904761904761905
mario3	03	001	mario3	1	mario	0.20918258782244242	127	36.91860465116279	20.275799746392295	2.2357767848373045	-0.01376273948699236	0.05033518001437187	0.9928940976093291	0.9472356782798834	0.003145726744186046	0.038646647500000006	0.00285001	344	0.3691860465116279	0.046511627906976744
mario3	03	001	mario3	2	mario	0.21408634291382608	132	42.71844660194175	24.066004019696265	2.206984793781607	-0.013415788300335407	0.049663323909044266	1.138642898733767	1.0451455288961038	0.00483537216828479	0.021537573527508087	0.005503	309	0.42718446601941745	0.045307443365695796
mario3	03	001	mario3	3	mario	0.20832788528430501	134	37.01657458563536	24.50163006299408	2.2056764865690583	-0.012906347401440144	0.04980193078517914	1.0671981409141271	0.9998445855124649	0.0026420441988950277	0.02040864842541437	0.00512084	362	0.3701657458563536	0.06629834254143646
mario3	03	001	mario3	4	mario	0.23159049216291713	156	46.017699115044245	26.132440794608556	2.1936484309215123	-0.01309729553759098	0.04983789846301079	1.1518316402070996	1.0503558398520716	0.005018466076696165	0.015508429026548672	0.00638833	339	0.46017699115044247	0.07964601769911504
mario3	03	001	mario3	5	mario	0.2117030044519978	146	41.714285714285715	27.906438117381185	2.193968808939881	-0.012973790988326073	0.0495489165186882	1.1266674434670485	1.0212305619197708	0.0025004	0.01277935222857143	0.00851502	350	0.41714285714285715	0.04285714285714286
mario3	03	002	mario3	1	mario	0.23069921119203968	136	41.717791411042946	20.55454279622063	2.1247872026825902	-0.017723573371767998	0.054386209696531296	1.1240345821538462	1.1017761144307696	0.010991319018404909	0.026415110306748462	0.00291556	326	0.4171779141104294	0.05521472392638037
mario3	03	002	mario3	2	mario	0.2734325098425829	134	44.666666666666664	20.388311506714672	2.138380282114699	-0.018165886402130127	0.05466722697019577	1.0376120738127095	0.9961261772240806	0.006206166666666666	0.02994601706666667	0.00446146	300	0.44666666666666666	0.09666666666666666
mario3	03	002	mario3	3	mario	0.2907313021016696	155	50.81967213114754	19.467006247490644	2.1483152644743915	-0.01771463267505169	0.052126444876194	1.026988762631578	0.9900574944078945	0.005911704918032786	0.03411043370491803	0.004471	305	0.5081967213114754	0.11147540983606558
mario3	03	003	mario3	1	mario	0.2292224392969844	138	45.39473684210526	23.595853137318045	2.1424046369684886	-0.01569114625453949	0.04957624524831772	1.1215074169636954	1.027418044290429	0.0056023355263157895	0.01982374631578947	0.0112142	304	0.45394736842105265	0.05921052631578947
mario3	03	003	mario3	2	mario	0.2534507071334356	173	48.59550561797753	23.81781356956344	2.143585975662726	-0.016207655891776085	0.050806090235710144	1.081823799267605	1.0052489212676046	0.003953820224719101	0.01995544081460674	0.00774763	356	0.4859550561797753	0.08707865168539326
mario3	03	003	mario3	3	mario	0.3189251242372448	192	60.0	21.235332371434197	2.1573117759115883	-0.016291728243231773	0.05075111612677574	1.1402929551097176	1.0379124736677119	0.006838843750000001	0.026184170375000003	0.00827088	320	0.6	0.153125
mario3	03	003	mario3	4	mario	0.34080708033237656	177	56.73076923076923	20.60577776329592	2.1674597183387325	-0.0164004135876894	0.050193872302770615	1.088407031061093	1.0000771491961415	0.004945128205128204	0.02899463878205128	0.00718685	312	0.5673076923076923	0.16666666666666666
mario3	03	003	mario3	5	mario	0.3356903601891794	187	57.01219512195122	19.922029559500515	2.1746308275017268	-0.017245134338736534	0.051988329738378525	1.0599175606116205	0.9928721692966372	0.005395304878048781	0.03253440484756098	0.0064242	328	0.5701219512195121	0.16463414634146342
mario3	03	004	mario3	1	mario	0.1461847022367648	74	19.02313624678663	24.94017298775725	2.1083120211276074	-0.01654491201043129	0.04864244535565376	1.0795173346134017	1.0531148717525773	0.006378097686375321	0.01760323676092545	0.00505317	389	0.19023136246786632	0.002570694087403599
mario3	03	004	mario3	2	mario	0.16075549661521824	76	24.59546925566343	25.63860164489597	2.1117723566215587	-0.016675524413585663	0.04935462772846222	1.1422207028571432	1.1176111954220775	0.011725016181229774	0.016470186537216828	0.00568527	309	0.2459546925566343	0.022653721682847898
mario3	03	004	mario3	3	mario	0.18474296422103703	126	34.146341463414636	23.383425323758274	2.1210448623980884	-0.01652699150145054	0.04904686659574509	1.0733211955978261	1.020223835679348	0.003960162601626016	0.021523079918699187	0.00447537	369	0.34146341463414637	0.032520325203252036
mario3	03	005	mario3	1	mario	0.14849248942207618	117	19.931856899488928	27.081821366446093	2.147330632142489	-0.010762088932096958	0.0488114207983017	1.0768535936348134	1.0213911157849833	0.004264872231686541	0.014010323935264054	0.00533673	587	0.19931856899488926	0.01192504258943782
mario3	03	005	mario3	2	mario	0.20332407868193927	116	36.477987421383645	27.86202094797045	2.147708727495785	-0.010584142059087753	0.04885200038552284	1.157885550347003	1.0590982236593054	0.005858081761006289	0.013146924150943396	0.00422612	318	0.36477987421383645	0.031446540880503145
mario3	03	005	mario3	3	mario	0.1895890269406442	92	27.96352583586626	27.593907993054017	2.1558206724104223	-0.01075201015919447	0.04974009841680527	1.1169606988109755	1.0365120808231705	0.0042797264437689966	0.013512631094224922	0.00688557	329	0.2796352583586626	0.03951367781155015
mario3	03	005	mario3	4	mario	0.21584781738127176	147	43.23529411764706	25.280297778663225	2.1603127484931224	-0.01119485404342413	0.04999084025621414	1.0957207160471982	1.003798347581121	0.002659970588235294	0.017932581588235293	0.00527686	340	0.4323529411764706	0.05588235294117647
mario3	03	006	mario3	1	mario	0.22680473699434275	152	40.86021505376344	21.077857928932644	2.094782668941669	-0.01653185300529003	0.047375328838825226	1.171729670673855	1.165673546388141	0.015724623655913983	0.025494189677419357	0.00421685	372	0.40860215053763443	0.07258064516129033
mario3	03	006	mario3	2	mario	0.1614168485998812	65	20.634920634920636	22.69686011772137	2.084011085231294	-0.016587918624281883	0.04889807850122452	1.0793442084076428	1.0637686239808914	0.008361015873015874	0.0217378446984127	0.00428577	315	0.20634920634920634	0.04126984126984127
mario3	03	006	mario3	3	mario	0.22998368544079828	136	42.10526315789474	24.551760389003903	2.08538059973019	-0.016695307567715645	0.04934106767177582	1.1550633629192546	1.0688829903416142	0.006933808049535605	0.017121360061919503	0.00479153	323	0.42105263157894735	0.06501547987616099
mario3	03	007	mario3	1	mario	0.20287115792647947	104	33.76623376623377	22.111071071005426	2.140384534034435	-0.01502426527440548	0.045522239059209824	1.0184427337785014	0.9926934743648208	0.0052276623376623374	0.025696806753246752	0.00570976	308	0.33766233766233766	0.05519480519480519
mario3	03	007	mario3	2	mario	0.25178817931527736	156	48.0	17.607309157261625	2.186933689803786	-0.014529561623930931	0.045288778841495514	1.0528708492901242	1.027248817160494	0.010171446153846155	0.042177937876923075	0.0159892	325	0.48	0.07692307692307693
mario3	03	007	mario3	3	mario	0.2344725947842167	165	39.75903614457831	22.400355414720252	2.140845671141481	-0.015044569037854671	0.04640352353453636	1.0490770913768108	1.0013313549758447	0.0037638554216867467	0.024215560843373493	0.0100887	415	0.39759036144578314	0.07951807228915662
mario3	03	008	mario3	1	mario	0.17773648709885753	81	26.129032258064516	25.201100818580016	2.0810792686196784	-0.015115833841264248	0.04763777554035187	1.0415634751779925	0.9871943525566347	0.0015496129032258063	0.017355861193548386	0.00554265	310	0.26129032258064516	0.03225806451612903
mario3	03	008	mario3	2	mario	0.24838796842660427	156	51.65562913907285	24.282164374133572	2.0906342924849577	-0.01529327780008316	0.04897845908999443	1.0949125700000002	1.0040010616611301	0.0020546688741721855	0.018458983741721852	0.00752775	302	0.5165562913907285	0.0728476821192053
mario3	03	008	mario3	3	mario	0.2371948027261325	119	36.61538461538461	21.231344713480212	2.106574740633639	-0.015541527420282364	0.049171071499586105	1.095901225524691	1.0576818601543214	0.008349753846153846	0.025622653969230767	0.00604205	325	0.36615384615384616	0.08923076923076922
mario3	03	008	mario3	4	mario	0.2180440854776457	164	33.67556468172484	23.287045282311738	2.0934002482133955	-0.015350131317973137	0.048689648509025574	1.028111467860082	0.9749712982716057	0.0019321149897330596	0.020865013347022586	0.00733309	487	0.33675564681724846	0.06981519507186858
mario3	03	009	mario3	1	mario	0.21581612353476312	152	36.803874092009686	22.329780235304497	2.1255806059915696	-0.01637386344373226	0.04954422265291214	1.1554501307524276	1.128449690315533	0.011534043583535108	0.022039639830508478	0.00494933	413	0.36803874092009686	0.06053268765133172
mario3	03	009	mario3	2	mario	0.23939192553008018	151	48.089171974522294	21.87586861581076	2.126888587024686	-0.015818284824490547	0.04822569340467453	1.1791312529712457	1.1278453123642176	0.013259012738853503	0.024468718949044586	0.00554037	314	0.48089171974522293	0.07006369426751592
mario3	03	009	mario3	3	mario	0.28253263746305973	172	53.58255451713396	20.736739937216043	2.1384971023173787	-0.01612287014722824	0.04774542152881622	1.085957884125001	1.0251957619062502	0.006278847352024922	0.028609521339563862	0.00617519	321	0.5358255451713395	0.12461059190031153
mario3	03	010	mario3	1	mario	0.2994668421102605	231	56.75675675675676	17.569421795778908	2.1558464028561066	-0.01607246696949005	0.049906257539987564	1.0703767889901479	1.0268761409852212	0.00799120393120393	0.04078968771498771	0.00465946	407	0.5675675675675675	0.1375921375921376
mario3	03	011	mario3	1	mario	0.21207824304159897	127	40.063091482649845	18.18885061808396	2.1793234357722393	-0.013722352683544159	0.05325198173522949	1.0023749504430377	0.969216678164557	0.007174037854889591	0.043586655205047314	0.00269962	317	0.40063091482649843	0.05993690851735016
mario3	03	011	mario3	2	mario	0.2825453589929729	149	48.69281045751634	22.551203214214183	2.1393029313887157	-0.014096814207732677	0.054872021079063416	1.1512263808524592	1.0554953310491804	0.007606666666666667	0.02204783882352941	0.00665008	306	0.4869281045751634	0.12091503267973856
mario3	03	011	mario3	3	mario	0.2655164289678297	183	46.56488549618321	22.562916270107962	2.1418628780000835	-0.013542487286031246	0.05445298179984093	1.1156494071938776	1.0286105895663262	0.005316284987277354	0.023299130279898217	0.00551273	393	0.46564885496183206	0.10432569974554708
mario3	03	011	mario3	4	mario	0.23268037409015888	166	47.56446991404012	20.080002317670733	2.1583242730510195	-0.014117755927145481	0.05416041612625122	1.122319629425287	1.0738195621264368	0.011833782234957018	0.03147121166189112	0.00359102	349	0.47564469914040114	0.07163323782234957
mario3	03	012	mario3	1	mario	0.1878705460786843	141	30.128205128205128	16.58549644332379	2.194565738008838	-0.015753384679555893	0.04696696996688843	0.9512748846895064	0.9619891582655251	0.007762863247863247	0.051619889102564105	0.00367717	468	0.30128205128205127	0.027777777777777776
mario3	03	012	mario3	2	mario	0.2253747538232162	127	41.23376623376623	22.64479971025139	2.1159568525226162	-0.015155533328652382	0.045909952372312546	1.2005873257003257	1.1489725223778509	0.012193051948051948	0.02047668107142857	0.00757425	308	0.41233766233766234	0.08116883116883117
mario3	03	013	mario3	1	mario	0.2669488301195938	140	45.30744336569579	18.13183280080557	2.217641511175179	-0.012331134639680386	0.049607086926698685	0.9590712295779211	0.9458119445454548	0.0058117475728155345	0.04688105598705501	0.00324041	309	0.45307443365695793	0.11650485436893204
mario3	03	013	mario3	2	mario	0.3175375544410633	224	66.66666666666667	21.75650464510545	2.1846436835156715	-0.011454740539193153	0.04984508827328682	1.1824652610149244	1.0900806454925374	0.009576607142857142	0.025283329464285714	0.00435884	336	0.6666666666666666	0.16071428571428573
mario3	03	013	mario3	3	mario	0.28817606491710107	180	53.097345132743364	22.63906953856349	2.184647459696692	-0.010797831229865551	0.049169640988111496	1.0882348287573955	1.0036029147929	0.0028952507374631273	0.024293583628318585	0.00486474	339	0.5309734513274337	0.16519174041297935
mario3	03	013	mario3	4	mario	0.2834984158707357	205	60.650887573964496	24.960179641959257	2.1678345503769267	-0.011184655129909515	0.050036441534757614	1.168319863204748	1.0567603404154304	0.004945325443786982	0.016853308846153846	0.00944693	338	0.606508875739645	0.09467455621301775
mario3	03	014	mario3	1	mario	0.19645633296258294	114	37.13355048859935	21.248239210108295	2.118941935599442	-0.015734288841485977	0.04787636175751686	1.0416197655882355	1.003205758823529	0.004754169381107493	0.026955710716612374	0.00563458	307	0.3713355048859935	0.03257328990228013
mario3	03	014	mario3	2	mario	0.2431635820306919	133	44.333333333333336	21.455118605634198	2.1262654052174113	-0.015874139964580536	0.04870147630572319	1.024513925652174	0.978596398528428	0.003860466666666667	0.0267279079	0.00892774	300	0.44333333333333336	0.08333333333333333
mario3	03	014	mario3	3	mario	0.25504663234879416	180	48.91304347826087	23.87079051474575	2.113579457739073	-0.016169346868991852	0.049580834805965424	1.1257563198910077	1.027088666457766	0.003972663043478261	0.018690754483695653	0.00901076	368	0.4891304347826087	0.09239130434782608
mario3	03	014	mario3	4	mario	0.2543250103311351	158	51.465798045602604	20.989153016824275	2.1348922149703142	-0.01648753136396408	0.04974833503365517	1.0450581429738557	0.9833085701307187	0.0032536807817589585	0.028862469381107494	0.0079596	307	0.5146579804560261	0.10423452768729642
mario3	03	014	mario3	5	mario	0.270736856437227	156	48.75	21.958839910919778	2.1283766927518353	-0.017092246562242508	0.050534773617982864	1.127479001347962	1.050450909937304	0.006971	0.023855583375	0.00555753	320	0.4875	0.1125
mario3	03	015	mario3	1	mario	0.19381204767472573	128	36.46723646723647	18.991211128770374	2.223356041094949	-0.01279264036566019	0.0510854497551918	0.9421119427428568	0.9179876477714279	0.0023347008547008547	0.04437753646723647	0.00813403	351	0.3646723646723647	0.03418803418803419
mario3	03	015	mario3	2	mario	0.2575846494671837	169	48.70317002881844	19.555523776216432	2.195138635669797	-0.013148927129805088	0.05142674595117569	1.1147370932369944	1.059069514508671	0.007972853025936599	0.03327153066282421	0.0131124	347	0.48703170028818443	0.1037463976945245
mario3	03	015	mario3	3	mario	0.2631189767931645	151	49.671052631578945	19.738998155109584	2.1946095241401413	-0.013279018923640251	0.05209958925843239	1.065788783960396	1.0264345523762375	0.008146184210526316	0.03370449299342105	0.00723502	304	0.4967105263157895	0.09868421052631579
mario3	03	015	mario3	4	mario	0.21268423738153763	114	37.254901960784316	25.044664602377452	2.161640890272305	-0.012705490924417973	0.05047523230314255	1.1354162450819676	1.0605438254098352	0.006373137254901962	0.017021198104575166	0.0126257	306	0.37254901960784315	0.058823529411764705
mario3	03	016	mario3	1	mario	0.3311073485281409	188	58.93416927899686	16.171178746211808	2.1696731477718867	-0.016613110899925232	0.047324541956186295	1.0877467856918244	1.0313737569811323	0.011003949843260186	0.048966045235109716	0.007231	319	0.5893416927899686	0.16300940438871472
mario3	03	016	mario3	2	mario	0.22595735150997984	140	39.436619718309856	21.78752041887492	2.1030509556662205	-0.01596163399517536	0.04809907451272011	1.1229840191807907	1.073722570028248	0.008493802816901408	0.02272600349295775	0.00845237	355	0.39436619718309857	0.07323943661971831
mario3	03	016	mario3	3	mario	0.22446288731520583	115	38.72053872053872	21.87532207678305	2.1111176699808167	-0.015889877453446388	0.04668712243437767	1.0492748335135136	1.0058788786486494	0.004366767676767677	0.024187105555555557	0.00743422	297	0.3872053872053872	0.07407407407407407
mario3	03	016	mario3	4	mario	0.2317582016132598	136	40.23668639053255	20.73053374188021	2.1222424428046445	-0.016100699082016945	0.047337036579847336	1.0675668520771522	1.0308315644510373	0.009153254437869822	0.028812338461538464	0.00393651	338	0.40236686390532544	0.0650887573964497
mario3	03	017	mario3	1	mario	0.16995373010071277	132	26.612903225806452	22.485794281587005	2.1211627378646294	-0.014388272538781166	0.0477595180273056	1.019016562646465	0.9702142622626255	0.0038786088709677428	0.025828628346774195	0.00503135	496	0.2661290322580645	0.02217741935483871
mario3	03	017	mario3	2	mario	0.17944950750101124	106	30.54755043227666	26.662793535506353	2.101955142064705	-0.013766965828835964	0.04748731851577759	1.1142652565895959	1.03558939716763	0.0036883861671469734	0.014056687694524493	0.0076016	347	0.30547550432276654	0.023054755043227664
mario3	03	017	mario3	3	mario	0.2510032729819662	145	48.49498327759197	21.179611171828583	2.135771984013547	-0.014201250858604908	0.04783279821276665	1.0429514815436238	0.983286056744966	0.0032171571906354514	0.028636192274247494	0.00564491	299	0.48494983277591974	0.09364548494983277
mario3	03	017	mario3	4	mario	0.18036726839132927	112	30.601092896174862	25.673963178880513	2.1116279823402127	-0.013984446413815022	0.047698259353637695	1.1331470927397265	1.0680923964931497	0.006117622950819672	0.015402457868852458	0.00671657	366	0.30601092896174864	0.03278688524590164
mario3	03	017	mario3	5	mario	0.2319671831749664	144	44.171779141104295	24.70470179792028	2.119598570549118	-0.0134615208953619	0.04710213840007782	1.077839107107693	1.0078710244923073	0.002571165644171779	0.018339291901840492	0.00514792	326	0.44171779141104295	0.07975460122699386
mario3	03	018	mario3	1	mario	0.18568385666677487	106	34.98349834983498	23.608260049368255	2.0965807802386487	-0.0154912443831563	0.04678058996796608	1.1414856991390725	1.087410646456953	0.010319966996699669	0.020586397293729373	0.00604862	303	0.34983498349834985	0.0033003300330033004
mario3	03	018	mario3	2	mario	0.18831429599962896	95	30.54662379421222	23.098270285874605	2.1004557044267176	-0.016185831278562546	0.04794829711318016	1.0280825950645163	0.9868497282258061	0.0035424437299035375	0.022546981768488746	0.0050796	311	0.3054662379421222	0.022508038585209004
mario3	03	018	mario3	3	mario	0.20744706165660345	121	39.285714285714285	24.831588022294454	2.092515040348614	-0.016155574470758438	0.0485672764480114	1.113981736775244	1.04093157850163	0.0064270779220779225	0.016625741298701296	0.00638321	308	0.39285714285714285	0.03571428571428571
