dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
triplets	02	006	triplets	3	triplets	0.1463436463030862	49	19.91869918699187	32.36808787356131	1.7612324245495707	-0.05007736384868622	0.1268894523382187	1.1076893949387752	1.0023935627346938	0.00040012195121951215	0.006423594227642276	0.00215718	246	0.1991869918699187	0.0
triplets	02	007	triplets	1	triplets	0.16709000721350106	80	32.388663967611336	31.43543707160279	1.712495909498098	-0.0607898086309433	0.14583563804626465	1.1301973351626013	0.9982881022357731	0.0008312145748987854	0.007211128785425101	0.003998	247	0.32388663967611336	0.004048582995951417
triplets	02	007	triplets	2	triplets	0.15335120803875163	64	26.016260162601625	33.37813846534118	1.709580917765089	-0.058883797377347946	0.14331644773483276	1.1488912559183668	1.0168359517551029	0.0012791056910569105	0.005853242764227643	0.00295936	246	0.2601626016260163	0.0040650406504065045
triplets	02	007	triplets	3	triplets	0.1629180099292534	75	30.364372469635626	31.680976247880608	1.7159029039676503	-0.05631382763385773	0.1424115151166916	1.1253307845934952	0.9970948163821138	0.0006717813765182187	0.006906756518218623	0.00466053	247	0.30364372469635625	0.004048582995951417
triplets	02	008	triplets	1	triplets	0.1812513134113586	95	38.61788617886179	27.448919351096265	1.8192145271673574	-0.04747007042169571	0.12533003091812134	1.1232674629387758	1.0268840804489787	0.003778292682926829	0.011698316666666667	0.00221405	246	0.3861788617886179	0.0
triplets	02	008	triplets	2	triplets	0.16600694941898522	85	34.274193548387096	30.202617847011425	1.820544014915597	-0.045553676784038544	0.12573324143886566	1.095931975546558	0.9909511560323881	0.0008633870967741937	0.008034546411290323	0.00292695	248	0.34274193548387094	0.0
triplets	02	008	triplets	3	triplets	0.1902849017923372	98	39.67611336032389	29.252099596778862	1.8230419442419579	-0.04486194998025894	0.1278390884399414	1.1304085600813025	1.0014797659756094	0.0008136032388663969	0.009283389392712553	0.00343006	247	0.3967611336032389	0.008097165991902834
triplets	02	009	triplets	1	triplets	0.19104690930619408	104	41.935483870967744	29.980518172262236	1.736018327425948	-0.05513470619916916	0.14422990381717682	1.1309988299190283	1.000170750526315	0.001132258064516129	0.008780558629032258	0.00417158	248	0.41935483870967744	0.012096774193548387
triplets	02	009	triplets	2	triplets	0.19281670585574387	107	43.145161290322584	28.275028864271007	1.7342109154449543	-0.0565144419670105	0.14643681049346924	1.1436822468016192	1.0061947867206478	0.0016049193548387099	0.010775333709677419	0.00752505	248	0.4314516129032258	0.016129032258064516
triplets	02	009	triplets	3	triplets	0.1894688625502713	105	42.33870967741935	27.493194363545626	1.744175366259907	-0.05704360827803612	0.14825978875160217	1.1692499484615384	1.0283221367611337	0.0023010483870967743	0.011672997016129031	0.00632693	248	0.42338709677419356	0.024193548387096774
triplets	02	010	wordsfamiliarity	1	wordsfamiliarity	0.1679590258226272	62	28.440366972477065	29.786472466075793	1.7328048989353222	-0.05471787229180336	0.13320839405059814	1.078083588894009	0.983286928525346	0.00045587155963302753	0.009103730229357797	0.00274348	218	0.28440366972477066	0.0
triplets	02	010	wordsfamiliarity	2	wordsfamiliarity	0.1784505768825587	78	35.45454545454545	29.051747207529843	1.7340688024630233	-0.053716398775577545	0.1329239308834076	1.0959252375342468	0.9800918224200917	0.0006090909090909092	0.009459622727272727	0.00617309	220	0.35454545454545455	0.0
triplets	02	010	wordsfamiliarity	3	wordsfamiliarity	0.1744297449412722	79	35.74660633484163	28.872587800724432	1.7385975129606055	-0.052259739488363266	0.13125178217887878	1.1223389302272726	1.003998554636364	0.0012296380090497736	0.009790905294117648	0.00374403	221	0.3574660633484163	0.004524886877828055
triplets	02	011	wordsfamiliarity	1	wordsfamiliarity	0.16611846478691591	62	28.181818181818183	30.37965691462159	1.787830692942826	-0.049587786197662354	0.13015180826187134	1.0963194201826485	0.9807403434703202	0.0005616363636363637	0.009189441227272726	0.00200275	220	0.2818181818181818	0.013636363636363636
triplets	02	011	wordsfamiliarity	2	wordsfamiliarity	0.21329833434327863	104	47.27272727272727	27.26695687568281	1.7886346745552035	-0.04774937406182289	0.13025574386119843	1.1420195725570779	1.0033624908675798	0.0018598636363636363	0.012817821227272725	0.0022984	220	0.4727272727272727	0.01818181818181818
triplets	02	011	wordsfamiliarity	3	wordsfamiliarity	0.1864414023066742	81	37.15596330275229	28.99588633980602	1.7960670461770416	-0.04733826592564583	0.13161619007587433	1.174429399262673	1.026166721520737	0.001619770642201835	0.01098175633027523	0.00230347	218	0.37155963302752293	0.027522935779816515
triplets	02	012	wordsfamiliarity	1	wordsfamiliarity	0.1656592899066719	76	35.02304147465438	29.441227219067514	1.8003317780119954	-0.04985563084483147	0.12234766036272049	1.0811229264814817	0.9851563604629637	0.0008115668202764977	0.009250787741935485	0.00364445	217	0.35023041474654376	0.0
triplets	02	012	wordsfamiliarity	2	wordsfamiliarity	0.19022456154162065	92	42.009132420091326	28.744555271230638	1.801057106228903	-0.0499572828412056	0.12378465384244919	1.101496114036697	0.9875752650917431	0.0005827397260273974	0.010536705981735159	0.00548168	219	0.4200913242009132	0.0091324200913242
triplets	02	012	wordsfamiliarity	3	wordsfamiliarity	0.19690814057886205	89	40.63926940639269	28.79995317524299	1.8010826294115008	-0.047544464468955994	0.12041125446557999	1.1502315514220187	1.0189328022018351	0.0017139269406392693	0.009780458767123287	0.00754469	219	0.4063926940639269	0.0182648401826484
triplets	02	013	wordsfamiliarity	1	wordsfamiliarity	0.19376907535355725	96	43.83561643835616	31.379135929746553	1.7857813924171322	-0.054455194622278214	0.13428904116153717	1.1413233994495413	0.9976156093577985	0.0005793150684931506	0.007629567305936073	0.00408705	219	0.4383561643835616	0.0
triplets	02	013	wordsfamiliarity	2	wordsfamiliarity	0.17571475362762376	84	38.35616438356164	31.919637518469244	1.7904088371363538	-0.05418512970209122	0.13512739539146423	1.1325202771100922	0.9984141694954127	0.0005037899543378994	0.007627108949771689	0.0042409	219	0.3835616438356164	0.0
triplets	02	013	wordsfamiliarity	3	wordsfamiliarity	0.23130301257027022	118	53.39366515837104	25.462048993678764	1.808178230964191	-0.05498158186674118	0.1382194310426712	1.1162291692272734	0.9957913125909096	0.0019219004524886876	0.016569605158371043	0.00554927	221	0.5339366515837104	0.03167420814479638
triplets	02	014	wordsfamiliarity	1	wordsfamiliarity	0.17242979150820448	68	30.76923076923077	30.20464464928955	1.8057860407980257	-0.04820017144083977	0.12832751870155334	1.1143145925454543	0.9990679200909091	0.0008642533936651584	0.008557461674208145	0.010331	221	0.3076923076923077	0.00904977375565611
triplets	02	014	wordsfamiliarity	2	wordsfamiliarity	0.19035898129234172	89	40.45454545454545	28.425191418500617	1.8132426668388004	-0.04411445930600166	0.12414367496967316	1.1052679794520546	0.9853980732876704	0.0005862272727272728	0.010009261363636364	0.00300391	220	0.40454545454545454	0.004545454545454545
triplets	02	014	wordsfamiliarity	3	wordsfamiliarity	0.19758044572474773	96	43.43891402714932	29.16206188662909	1.8148643808387537	-0.04273303970694542	0.12409796565771103	1.1341388749545447	1.0033716446818182	0.000853076923076923	0.009376703755656109	0.00377337	221	0.4343891402714932	0.00904977375565611
triplets	02	015	triplets	1	triplets	0.14657205386527108	48	19.4331983805668	29.70569758908823	1.8186902569100363	-0.04933617636561394	0.12421580404043198	1.0517294527235772	0.9742678545528454	0.00045336032388663966	0.009414488016194333	0.00285796	247	0.19433198380566802	0.0
triplets	02	015	triplets	2	triplets	0.16010503449043906	74	29.838709677419356	30.229026988497935	1.8212388880135608	-0.04765953868627548	0.1250564157962799	1.0807333535627535	0.9790067307287441	0.00046	0.008593316612903227	0.00290357	248	0.29838709677419356	0.0
triplets	02	015	triplets	3	triplets	0.19056021856364916	88	35.62753036437247	28.30784476501867	1.8095851828259555	-0.04552800580859184	0.12433598935604095	1.131090798902439	1.0062259470325199	0.0010891902834008096	0.010658782105263158	0.00649091	247	0.3562753036437247	0.020242914979757085
triplets	02	016	triplets	1	triplets	0.15056071762606824	57	23.076923076923077	32.483746306970716	1.7240780402931724	-0.05803067609667778	0.12916824221611023	1.12946478902439	1.0054611815447156	0.0008381376518218625	0.006354690566801619	0.00519249	247	0.23076923076923078	0.004048582995951417
triplets	02	016	triplets	2	triplets	0.14952928583333153	53	21.45748987854251	32.07334397244267	1.7253752295182052	-0.05736247077584267	0.12850432097911835	1.1082376126829272	0.9950326689024388	0.0006048582995951418	0.0065610659919028355	0.00233558	247	0.2145748987854251	0.0
triplets	02	016	triplets	3	triplets	0.17374044845465736	86	34.81781376518219	29.37561824498698	1.7245268823786077	-0.056114718317985535	0.12683486938476562	1.1057566067479676	0.9917349048780493	0.0007404453441295547	0.008957745991902834	0.00372827	247	0.3481781376518219	0.008097165991902834
triplets	02	017	triplets	1	triplets	0.16246490735811642	69	28.048780487804876	31.153192898724228	1.7592545829283806	-0.05613892152905464	0.13740839064121246	1.1309593753061216	1.0107193875102045	0.0007445121951219512	0.0076983539024390235	0.00644645	246	0.2804878048780488	0.0040650406504065045
triplets	02	017	triplets	2	triplets	0.18899044590476693	93	37.65182186234818	28.182006938150153	1.7775387184955642	-0.05624613165855408	0.13784025609493256	1.115347550731707	1.0026180839430894	0.0016244129554655868	0.010636753238866396	0.00437536	247	0.3765182186234818	0.012145748987854251
triplets	02	017	triplets	3	triplets	0.16826009180808754	76	31.020408163265305	31.862233007559553	1.771724762091387	-0.05487864464521408	0.13853634893894196	1.1209269322131141	1.0040803140163936	0.0006311020408163266	0.006780537265306123	0.00581662	245	0.31020408163265306	0.004081632653061225
triplets	02	018	triplets	1	triplets	0.15970435080424944	59	23.983739837398375	31.346471970900893	1.7580852190356648	-0.04774768650531769	0.1235010027885437	1.098189689510204	0.996591961877551	0.00047471544715447145	0.007454718170731707	0.00413253	246	0.23983739837398374	0.0040650406504065045
triplets	02	018	triplets	2	triplets	0.16677973965240886	75	30.48780487804878	31.319962763227522	1.7650573211287242	-0.04649581387639046	0.12453962862491608	1.103914839632653	0.9987178179591836	0.0004910569105691057	0.007247054471544715	0.003399	246	0.3048780487804878	0.0
triplets	02	018	triplets	3	triplets	0.15760076154357902	63	25.506072874493928	29.25000892393291	1.7682179258920534	-0.04629944637417793	0.12552955746650696	1.0924582972764232	0.9963732103658542	0.0010564777327935224	0.00988076821862348	0.00234787	247	0.2550607287449393	0.004048582995951417
triplets	02	019	wordsfamiliarity	1	wordsfamiliarity	0.17597487614980006	88	39.81900452488688	28.1650552675128	1.7461090932731966	-0.05719223618507385	0.13168640434741974	1.0842079049545457	0.9829765749999998	0.0008880090497737558	0.010624445475113122	0.00394709	221	0.39819004524886875	0.004524886877828055
triplets	02	019	wordsfamiliarity	2	wordsfamiliarity	0.18355201674286567	79	35.90909090909091	26.328000148641877	1.7564276019139615	-0.05567727982997894	0.12980814278125763	1.0905295574885847	0.9886463428310499	0.001234090909090909	0.013563862045454544	0.00317161	220	0.35909090909090907	0.00909090909090909
triplets	02	019	wordsfamiliarity	3	wordsfamiliarity	0.17427297637811956	84	38.18181818181818	28.88823754619807	1.7568577644882062	-0.05422385036945343	0.13106225430965424	1.0953776653881284	0.989986218219178	0.0006935909090909091	0.009955378909090911	0.00546004	220	0.38181818181818183	0.004545454545454545
triplets	02	020	wordsfamiliarity	1	wordsfamiliarity	0.16725300893323905	74	33.63636363636363	27.75057073845528	1.7744228390344865	-0.051952991634607315	0.12616772949695587	1.0400714189041087	0.9563598341552512	0.000501090909090909	0.012356802045454546	0.00255755	220	0.33636363636363636	0.004545454545454545
triplets	02	020	wordsfamiliarity	2	wordsfamiliarity	0.17693731050240444	82	37.27272727272727	28.169831559062004	1.7789350959246404	-0.05095648020505905	0.12314517050981522	1.0469500431050234	0.9596969415525106	0.0005049090909090909	0.011889365954545457	0.00154925	220	0.37272727272727274	0.004545454545454545
triplets	02	020	wordsfamiliarity	3	wordsfamiliarity	0.1603279144773003	63	28.767123287671232	32.48677961528301	1.773182610256102	-0.0490865483880043	0.12058485299348831	1.1248389564678902	1.008508323256881	0.0008271689497716894	0.006456123242009133	0.0034448	219	0.2876712328767123	0.0091324200913242
triplets	02	021	wordsfamiliarity	1	wordsfamiliarity	0.15384118735277122	54	25.0	31.38256205385551	1.8684527890095275	-0.05305051431059837	0.14469918608665466	1.0823316465581394	0.990529833255814	0.000720138888888889	0.008106528564814815	0.003033	216	0.25	0.0
triplets	02	021	wordsfamiliarity	2	wordsfamiliarity	0.15170983064990287	38	17.431192660550458	29.880480136256665	1.8699005586735933	-0.05171297490596771	0.14538568258285522	1.0778739922580638	0.9945275004608292	0.0007650917431192661	0.010169643853211008	0.00283885	218	0.1743119266055046	0.0045871559633027525
triplets	02	021	wordsfamiliarity	3	wordsfamiliarity	0.17594903939642578	79	36.40552995391705	28.78304258803837	1.8792993429561995	-0.048281118273735046	0.14230486750602722	1.0538013815740734	0.9770200007870367	0.0009670967741935483	0.01157197668202765	0.00263557	217	0.3640552995391705	0.013824884792626729
triplets	02	022	wordsfamiliarity	1	wordsfamiliarity	0.173694935850857	83	37.89954337899543	28.898474954767153	1.8005463406173647	-0.04941698908805847	0.13084928691387177	1.0661897041284405	0.9708178477981649	0.0003846118721461187	0.01039743214611872	0.00234139	219	0.3789954337899543	0.0
triplets	02	022	wordsfamiliarity	2	wordsfamiliarity	0.16715492037652147	74	33.63636363636363	29.829408443765715	1.8208626437121416	-0.048934273421764374	0.1346752643585205	1.0897363804566214	0.9887400161643839	0.0008337727272727273	0.0089426155	0.0031942	220	0.33636363636363636	0.00909090909090909
triplets	02	022	wordsfamiliarity	3	wordsfamiliarity	0.19136393874636776	92	41.81818181818182	29.799873419106007	1.8227914384620683	-0.0476330891251564	0.1340632140636444	1.1138583813242005	0.9936654031506853	0.0007350000000000001	0.008553714727272729	0.0039756	220	0.41818181818181815	0.004545454545454545
triplets	02	023	wordsfamiliarity	1	wordsfamiliarity	0.16561836041392464	67	30.454545454545453	27.098188335075974	1.7421495288940774	-0.05475321039557457	0.12895390391349792	1.0489096657990866	0.9605054568949769	0.0012232272727272727	0.013553989181818183	0.00159855	220	0.30454545454545456	0.0
triplets	02	023	wordsfamiliarity	2	wordsfamiliarity	0.18307962964084237	89	40.63926940639269	31.384027479216456	1.7433823194827445	-0.05405931547284126	0.13104604184627533	1.1368877823853205	1.0033242010091747	0.0007863470319634702	0.007475905799086758	0.00243451	219	0.4063926940639269	0.0045662100456621
triplets	02	023	wordsfamiliarity	3	wordsfamiliarity	0.18645357420356518	95	43.57798165137615	30.97378361225128	1.7441574347206719	-0.05510382354259491	0.1307869404554367	1.1240599101382487	0.9965135019354838	0.0005009174311926605	0.007816048256880734	0.0022435	218	0.43577981651376146	0.0
triplets	02	024	triplets	1	triplets	0.17642812288953952	92	37.24696356275304	32.3555411931593	1.7588134435733465	-0.05889631807804108	0.13595175743103027	1.1393563017479675	1.0050160772357724	0.0006972874493927126	0.006834937004048582	0.00469375	247	0.3724696356275304	0.004048582995951417
triplets	02	024	triplets	2	triplets	0.17816615188474355	85	34.552845528455286	29.770381746115163	1.762430356303078	-0.05816255882382393	0.13507065176963806	1.1492855168163272	1.016584550653061	0.0013049186991869917	0.008866492195121952	0.00248493	246	0.34552845528455284	0.0
triplets	02	024	triplets	3	triplets	0.18362693426494522	96	38.70967741935484	26.125012776232325	1.7749121996093469	-0.055535148829221725	0.13256752490997314	1.147796336032388	1.0255372008502026	0.004246935483870968	0.014327341370967743	0.00244957	248	0.3870967741935484	0.016129032258064516
triplets	02	025	triplets	1	triplets	0.19217769136410273	102	41.29554655870445	26.777789268642664	1.8985211455714166	-0.04335260018706322	0.12878510355949402	1.0739595123170729	0.9827579670325205	0.0009966801619433199	0.012998305506072876	0.00278212	247	0.41295546558704455	0.004048582995951417
triplets	02	025	triplets	2	triplets	0.19863843465171221	109	44.12955465587044	24.419203961151652	1.9079677509825987	-0.043614014983177185	0.12738464772701263	1.0349402326829271	0.9648825102845523	0.0015385020242914978	0.019237310283400814	0.00153666	247	0.44129554655870445	0.008097165991902834
triplets	02	025	triplets	3	triplets	0.17603811482458248	79	31.983805668016196	26.721001683967188	1.905073265428901	-0.04283570870757103	0.12992122769355774	1.107331105650407	1.0051338573170725	0.0019207287449392713	0.013459651740890685	0.00251933	247	0.31983805668016196	0.004048582995951417
triplets	02	026	triplets	1	triplets	0.1896089532317946	98	39.67611336032389	29.388988342951052	1.8931101168265594	-0.041865024715662	0.12556222081184387	1.127710303089431	1.0045954418292677	0.0007668016194331983	0.008769788259109313	0.00350288	247	0.3967611336032389	0.008097165991902834
triplets	02	026	triplets	2	triplets	0.22800040910827843	124	50.0	26.47164687141776	1.903966021576674	-0.042255088686943054	0.12695632874965668	1.152742053076924	1.0176611702429152	0.002043508064516129	0.012842079193548388	0.00523467	248	0.5	0.06048387096774194
triplets	02	026	triplets	3	triplets	0.23542298967951697	125	50.607287449392715	26.80523539450951	1.8857970417603558	-0.043548136949539185	0.12732847034931183	1.14315317207317	1.0054567940650407	0.001185425101214575	0.01252900890688259	0.00504149	247	0.5060728744939271	0.06072874493927125
triplets	02	027	triplets	1	triplets	0.29337074161977583	162	65.3225806451613	20.952997479587793	1.9128941789036156	-0.04247737675905228	0.12949323654174805	1.1042778544939267	0.9903757120242923	0.0019560483870967745	0.02529791544354839	0.00884993	248	0.6532258064516129	0.11693548387096774
triplets	02	027	triplets	2	triplets	0.24143422448318969	133	53.62903225806452	24.465965619776398	1.8969113469729875	-0.03937724977731705	0.12704698741436005	1.1309026908502027	1.003254203684211	0.0014955241935483874	0.016235062298387098	0.00374996	248	0.5362903225806451	0.04838709677419355
triplets	02	027	triplets	3	triplets	0.23417939260273354	131	52.82258064516129	23.81990625243634	1.8997829812627396	-0.04052918776869774	0.12682779133319855	1.0898048383400807	0.9792533736842106	0.001022741935483871	0.018056605846774192	0.00572456	248	0.5282258064516129	0.05241935483870968
triplets	03	001	wordsfamiliarity	1	wordsfamiliarity	0.06328684352646433	0	0.0	37.293302878621034	2.0850218810521017	-0.01436229795217514	0.04622736573219299	1.0670364543457944	1.0058010318224302	0.0005240930232558139	0.0042440379534883724	0.0106478	215	0.0	0.0
triplets	03	001	wordsfamiliarity	2	wordsfamiliarity	0.07127780115308857	3	1.3953488372093024	35.1199086534325	2.0975787791055667	-0.013926488347351551	0.046102095395326614	1.0554057104205607	1.0085706703271022	0.0009494883720930232	0.005035067720930234	0.00715562	215	0.013953488372093023	0.0
triplets	03	001	wordsfamiliarity	3	wordsfamiliarity	0.06348355421685273	1	0.46511627906976744	34.63443254842423	2.1010890483026854	-0.014047225937247276	0.046312056481838226	1.0382048860280375	1.003979601168225	0.0006391162790697673	0.005349862930232559	0.00585264	215	0.004651162790697674	0.0
triplets	03	002	wordsfamiliarity	1	wordsfamiliarity	0.06009827487397725	0	0.0	36.75876133271959	2.0919256233338617	-0.015371973626315594	0.04747474566102028	1.0175442111818185	1.000776998454545	0.0004934841628959276	0.004455057963800905	0.00592592	221	0.0	0.0
triplets	03	002	wordsfamiliarity	2	wordsfamiliarity	0.06419011032142911	2	0.9049773755656109	37.258605047129095	2.0925965196964844	-0.01546168327331543	0.04806046187877655	1.0358258716818185	1.017175699590909	0.0013200452488687782	0.004260709683257918	0.00505351	221	0.00904977375565611	0.0
triplets	03	002	wordsfamiliarity	3	wordsfamiliarity	0.06351444232119403	4	1.8099547511312217	35.748221289832145	2.094634445368376	-0.01591278240084648	0.049155957996845245	1.026082012818181	1.005149943545455	0.0009168325791855204	0.004971292488687783	0.0056955	221	0.01809954751131222	0.0
triplets	03	003	wordsfamiliarity	1	wordsfamiliarity	0.05290726543309408	0	0.0	33.44499144516885	2.079852122649035	-0.015639882534742355	0.049648188054561615	0.9857188998173516	0.9773307005022839	0.0004966818181818182	0.006632184636363637	0.00373854	220	0.0	0.0
triplets	03	003	wordsfamiliarity	2	wordsfamiliarity	0.057205324127604595	0	0.0	35.79531188192777	2.080421864104884	-0.01593364030122757	0.04983098432421684	1.0161547564383568	0.9932667993607303	0.0014357272727272725	0.005185489090909091	0.00353554	220	0.0	0.0
triplets	03	003	wordsfamiliarity	3	wordsfamiliarity	0.055686011616552636	0	0.0	34.59622591850348	2.083314317399311	-0.01609068177640438	0.05057738348841667	1.001789174220184	0.9839003527522943	0.00038849315068493145	0.005742361369863014	0.00444427	219	0.0	0.0
triplets	03	004	wordsfamiliarity	1	wordsfamiliarity	0.05664639769511762	0	0.0	36.88240044488339	2.099716562567678	-0.015883971005678177	0.04913788661360741	1.0938937805909092	1.0001258340454546	0.0005283710407239818	0.0047517226696832575	0.00636172	221	0.0	0.0
triplets	03	004	wordsfamiliarity	2	wordsfamiliarity	0.05159579049434893	0	0.0	36.67547794058919	2.099510897703313	-0.015636639669537544	0.04866088181734085	1.0834009574999994	0.9967266813181815	0.0004227149321266968	0.004886464524886877	0.00614559	221	0.0	0.0
triplets	03	004	wordsfamiliarity	3	wordsfamiliarity	0.05809221006392741	0	0.0	37.51036985218525	2.095816251432826	-0.015999188646674156	0.04940556362271309	1.0834269853181815	1.0024185868636364	0.0004566968325791855	0.004380142533936652	0.00575522	221	0.0	0.0
triplets	03	005	wordsfamiliarity	1	wordsfamiliarity	0.09255550246434238	7	3.1818181818181817	27.67314246739261	2.1291837497562947	-0.013530699536204338	0.04345658794045448	0.9783917163926944	0.9769084155707763	0.006690181818181817	0.014001223454545455	0.00560904	220	0.031818181818181815	0.01818181818181818
triplets	03	005	wordsfamiliarity	2	wordsfamiliarity	0.059853257365031	2	0.9049773755656109	35.37739500391763	2.116997361284163	-0.013368870131671429	0.04308094456791878	1.0547865254999997	1.0126085904545457	0.001019864253393665	0.004945383122171946	0.0076919	221	0.00904977375565611	0.0
triplets	03	005	wordsfamiliarity	3	wordsfamiliarity	0.062115523785222594	1	0.45662100456621	34.82503626868129	2.118849408068453	-0.013829456642270088	0.043907392770051956	1.0605309130275222	0.9994455940825687	0.0006523744292237443	0.0054146298630136985	0.00737854	219	0.0045662100456621	0.0
triplets	03	006	triplets	1	triplets	0.06561484853681727	0	0.0	32.03881170949899	2.0954659188315325	-0.016792096197605133	0.05028986558318138	1.0063524867479678	0.980673805	0.0007053846153846153	0.007996882307692308	0.00697031	247	0.0	0.0
triplets	03	006	triplets	2	triplets	0.06048165538119723	0	0.0	36.34404905559495	2.0980446431119426	-0.016730595380067825	0.051287852227687836	1.0280265821052628	0.9903315646558704	0.0004255645161290322	0.004761177661290323	0.00858602	248	0.0	0.0
triplets	03	006	triplets	3	triplets	0.05461220478991531	0	0.0	35.19134835002478	2.0955915325896397	-0.016953594982624054	0.05263013020157814	1.0282885721457486	0.9908893876113362	0.0006281451612903226	0.00543384870967742	0.0061356	248	0.0	0.0
triplets	03	007	triplets	1	triplets	0.05463405223876384	0	0.0	34.980051981518045	2.099783326609444	-0.016586747020483017	0.04951273277401924	1.0022507804471543	0.9836186346747967	0.00039012145748987855	0.005571103279352227	0.00483413	247	0.0	0.0
triplets	03	007	triplets	2	triplets	0.054646504023964114	0	0.0	37.83221148792654	2.1017682766463697	-0.016357501968741417	0.04947926849126816	1.0357877713008128	1.0060479081300826	0.0005141295546558705	0.004124393643724696	0.00650563	247	0.0	0.0
triplets	03	007	triplets	3	triplets	0.06250763128288825	0	0.0	38.19011791842058	2.102084011671256	-0.01641172543168068	0.04999549686908722	1.0423321507723573	1.0081984784552844	0.0005724696356275304	0.00392447032388664	0.00694878	247	0.0	0.0
triplets	03	008	triplets	1	triplets	0.06059567096768922	0	0.0	36.181767750531435	2.0792148627670795	-0.015986677259206772	0.04810439422726631	1.0275155056790128	0.9859458830452673	0.00034688524590163934	0.004606525532786884	0.00428888	244	0.0	0.0
triplets	03	008	triplets	2	triplets	0.055986798036725835	0	0.0	36.77211434254423	2.080337599509342	-0.016019413247704506	0.048806339502334595	1.0344426529268291	0.9993516223577236	0.00035263157894736846	0.004286327206477732	0.00423416	247	0.0	0.0
triplets	03	008	triplets	3	triplets	0.06649571773772012	3	1.2096774193548387	33.923363318666816	2.0858647429072565	-0.01636192947626114	0.049844905734062195	1.0456084945748993	1.021649613157895	0.0028035887096774193	0.005824439798387097	0.00572768	248	0.012096774193548387	0.004032258064516129
triplets	03	009	triplets	1	triplets	0.064203031749838	1	0.4048582995951417	32.17129965685308	2.081980905056099	-0.015400562435388565	0.04925573617219925	0.9977059958536586	0.9750091742276421	0.00114834008097166	0.00832400048582996	0.00459219	247	0.004048582995951417	0.0
triplets	03	009	triplets	2	triplets	0.06697356114011585	2	0.8130081300813008	36.885999196674675	2.074614834705504	-0.014961634762585163	0.04896175116300583	1.0535858826122453	1.0150969219591828	0.0007351219512195122	0.004352761056910568	0.00558237	246	0.008130081300813009	0.0
triplets	03	009	triplets	3	triplets	0.06125362626225968	0	0.0	37.20998476189561	2.076215034236718	-0.0149457436054945	0.0487917996942997	1.0477201590688257	1.005757554898786	0.000993024193548387	0.00422601875	0.00549072	248	0.0	0.0
triplets	03	010	wordsfamiliarity	1	wordsfamiliarity	0.05435634652784283	0	0.0	35.72955412790179	2.105697696863554	-0.01645530015230179	0.04954725503921509	0.9996011938812784	0.9908567812785385	0.0005467727272727272	0.0050703857272727275	0.00362776	220	0.0	0.0
triplets	03	010	wordsfamiliarity	2	wordsfamiliarity	0.051431557968687446	0	0.0	37.80993467196822	2.1102685441126896	-0.01658688858151436	0.05033497512340546	1.0166188455000003	1.0029953270454546	0.0005347963800904977	0.0041333859276018094	0.00534191	221	0.0	0.0
triplets	03	010	wordsfamiliarity	3	wordsfamiliarity	0.052336653261638284	0	0.0	37.28909887606278	2.1106762758091278	-0.016764812171459198	0.05104277282953262	1.0183977379545466	1.0020450551818185	0.0005077375565610859	0.00443849705882353	0.0100116	221	0.0	0.0
triplets	03	011	wordsfamiliarity	1	wordsfamiliarity	0.0581018253038894	0	0.0	34.58280576521065	2.072883462068027	-0.017028599977493286	0.04997818544507027	1.01891477	0.9891762581818179	0.0003793212669683259	0.005384204343891402	0.00447725	221	0.0	0.0
triplets	03	011	wordsfamiliarity	2	wordsfamiliarity	0.062423914439871206	0	0.0	34.81803859770298	2.084975233081603	-0.016988389194011688	0.0505155585706234	1.0216337624090905	0.9932258735909086	0.0005258371040723982	0.005183055927601809	0.00665889	221	0.0	0.0
triplets	03	011	wordsfamiliarity	3	wordsfamiliarity	0.06562943838335401	1	0.45248868778280543	35.6855581094278	2.0835913810459368	-0.01735864207148552	0.05127503722906113	1.0293969204999998	1.0029891180909087	0.0005635294117647059	0.004719964162895928	0.0109184	221	0.004524886877828055	0.0
triplets	03	012	wordsfamiliarity	1	wordsfamiliarity	0.07118128521164581	0	0.0	31.741507165599614	2.1620560488250224	-0.012526567094027996	0.048516061156988144	1.0119116886301374	0.9709606863470315	0.0006649545454545455	0.009366674954545453	0.00255518	220	0.0	0.0
triplets	03	012	wordsfamiliarity	2	wordsfamiliarity	0.06243191968305581	0	0.0	35.64356274809688	2.15560211325145	-0.012085814028978348	0.048493582755327225	1.0357298868036522	0.9903029141095888	0.0007088636363636363	0.005545753272727273	0.0053667	220	0.0	0.0
triplets	03	012	wordsfamiliarity	3	wordsfamiliarity	0.058832867920167516	1	0.45454545454545453	38.21740472037345	2.1578651754567435	-0.012314805760979652	0.048687469214200974	1.0501266180365294	1.0022550879908676	0.0009691363636363635	0.004327433636363637	0.00587432	220	0.004545454545454545	0.0
triplets	03	013	wordsfamiliarity	1	wordsfamiliarity	0.06774286720596605	2	0.8771929824561403	34.31053519831039	2.083224157910634	-0.016217650845646858	0.0501040443778038	1.0021133160352425	0.9875280750220261	0.0007417982456140351	0.005819804824561404	0.00542617	228	0.008771929824561403	0.0
