dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
things	02	01	things	3	things	0.13049847137973594	22	11.578947368421053	35.13092414755374	1.778511442744766	-0.044868480414152145	0.11585690826177597	1.1080397170370366	1.0137208305820105	0.0006843684210526316	0.005074322157894737	0.0164831	190	0.11578947368421053	0.0
things	02	02	things	1	things	0.15007509002572172	44	23.404255319148938	33.36709617637098	1.7602819110432544	-0.054930560290813446	0.1312580555677414	1.1060539167914438	0.9946857482352944	0.0007013829787234043	0.006434345372340425	0.00843584	188	0.23404255319148937	0.0
things	02	02	things	2	things	0.13409575806116178	35	18.42105263157895	30.72138749388978	1.7673755009399263	-0.05320918187499046	0.13402722775936127	1.0633243994179902	0.9865481423280416	0.0009401578947368422	0.008986226	0.00501711	190	0.18421052631578946	0.0
things	02	02	things	3	things	0.13390293487664987	32	16.93121693121693	33.79132410441525	1.7628776217079494	-0.05284731835126877	0.13456225395202637	1.0922863907978724	0.9960533607978728	0.0005143386243386242	0.005970138518518518	0.00531576	189	0.1693121693121693	0.0
things	02	02	things	4	things	0.146315210892882	41	21.57894736842105	33.33198428200558	1.7632029840083023	-0.05206739902496338	0.13540197908878326	1.1207494629100532	1.0124990967724867	0.0007818947368421052	0.0063920287894736845	0.0067212	190	0.21578947368421053	0.0
things	02	02	things	5	things	0.1525624190949111	43	22.75132275132275	33.70327837765217	1.768432537437736	-0.052307724952697754	0.13698706030845642	1.1242896249468088	1.0099814760106378	0.0008551322751322753	0.0061249969312169306	0.00858186	189	0.2275132275132275	0.005291005291005291
things	02	02	things	6	things	0.15511391628020013	48	25.396825396825395	30.958993282634765	1.7696166672889506	-0.05163596197962761	0.13787367939949036	1.1345654718085105	1.0222929713297872	0.0021347619047619045	0.008082701164021166	0.00695379	189	0.25396825396825395	0.005291005291005291
things	02	03	things	1	things	0.183332220465325	75	39.473684210526315	30.9689899594523	1.8144330754992257	-0.050999607890844345	0.12625853717327118	1.1399669905820102	1.0084841237037037	0.001255	0.008182382263157893	0.0182543	190	0.39473684210526316	0.010526315789473684
things	02	03	things	2	things	0.15130324062068992	43	22.63157894736842	31.991741833393462	1.8133558641896217	-0.05052566900849342	0.12435507029294968	1.131803093809524	1.0166392741798946	0.0012557894736842106	0.006914127947368422	0.016452	190	0.22631578947368422	0.005263157894736842
things	02	03	things	3	things	0.16586585551441102	65	34.57446808510638	32.06764365476556	1.8090575474277402	-0.04970132187008858	0.12400757521390915	1.1123469047593575	0.9959095041176472	0.0007267553191489362	0.006885256063829787	0.0153403	188	0.34574468085106386	0.0
things	02	03	things	4	things	0.1774079737392085	67	35.44973544973545	30.63493842864409	1.8091704267754902	-0.048050686717033386	0.12322237342596054	1.1374246582978718	1.008840205212766	0.0009444444444444444	0.007974888888888889	0.0119423	189	0.3544973544973545	0.010582010582010581
things	02	03	things	5	things	0.17272720034472233	72	38.095238095238095	29.857501621590927	1.8148073244531966	-0.049091920256614685	0.1260582059621811	1.1124999244148943	0.9976820452659575	0.0010679894179894181	0.008944284814814815	0.0126606	189	0.38095238095238093	0.0
things	02	03	things	6	things	0.15662314116174353	57	30.0	29.10158932954073	1.8212314486346157	-0.0502181313931942	0.12749993801116943	1.0683965849206347	0.9825518779894177	0.0005370526315789473	0.010528290368421052	0.00952942	190	0.3	0.0
things	02	04	things	1	things	0.15417766379974185	60	31.57894736842105	33.10929574072361	1.7851109693952336	-0.052828069776296616	0.1292853206396103	1.13947986994709	1.0208496779894178	0.001185	0.00644225605263158	0.0127837	190	0.3157894736842105	0.0
things	02	04	things	2	things	0.15735511552604173	60	31.57894736842105	32.2688577871304	1.7871147758635466	-0.05241861566901207	0.13002793490886688	1.1236041894709003	1.0155873205291002	0.001205947368421053	0.006980637789473684	0.00742219	190	0.3157894736842105	0.0
things	02	04	things	3	things	0.16924604230794077	71	37.765957446808514	32.665119647979736	1.7848688592537492	-0.052890658378601074	0.13263241946697235	1.113744967379679	0.9940787775401073	0.0007581914893617022	0.006620565957446808	0.0108151	188	0.3776595744680851	0.0
things	02	04	things	4	things	0.15774321146652423	62	32.804232804232804	31.21798339067027	1.7946711102679136	-0.05042937397956848	0.1290166676044464	1.1088465180319147	1.002396101914893	0.0007905820105820106	0.007575159523809524	0.00729787	189	0.328042328042328	0.0
things	02	04	things	5	things	0.16341441322890776	61	32.10526315789474	31.95093063963577	1.8001892584306571	-0.04995507374405861	0.1278831660747528	1.133231336243386	1.023556514285714	0.0016972631578947369	0.006831786263157895	0.0108352	190	0.32105263157894737	0.0
things	02	04	things	6	things	0.16014573136566246	51	26.842105263157894	31.0123216456268	1.8053859032118171	-0.049702271819114685	0.1279548704624176	1.127988082645503	1.0179511668783066	0.0012986315789473685	0.007888530473684211	0.00924885	190	0.26842105263157895	0.0
things	02	05	things	1	things	0.15439009191390235	43	22.63157894736842	33.339966220315546	1.761291966219486	-0.04540795832872391	0.11340706795454025	1.1281249728571423	1.0118030602645498	0.0009151052631578947	0.006287539894736843	0.0147749	190	0.22631578947368422	0.0
things	02	05	things	2	things	0.15667064427872487	50	26.595744680851062	31.12902713054791	1.7645402941397823	-0.04454588517546654	0.11476930975914001	1.0859534559358293	0.9842539403743318	0.0005195744680851065	0.007961703723404255	0.00330435	188	0.26595744680851063	0.0
things	02	05	things	3	things	0.17202546911175545	62	32.97872340425532	32.560537182725966	1.773797787957278	-0.04283049702644348	0.11509643495082855	1.1346076302139039	1.010901854759358	0.0013313829787234047	0.006732335	0.00838808	188	0.32978723404255317	0.005319148936170213
things	02	05	things	4	things	0.1745066718372323	60	32.0855614973262	31.932012675097212	1.7803273473281342	-0.043008286505937576	0.11706778407096863	1.1427889648924732	1.010059351451613	0.001179572192513369	0.007184559572192514	0.00849681	187	0.32085561497326204	0.0053475935828877
things	02	05	things	5	things	0.17165213159861567	68	35.97883597883598	31.277953152777627	1.7853779918940473	-0.04257219284772873	0.11774515360593796	1.1454838855851064	1.0138812977127656	0.0011904761904761904	0.007663445185185185	0.00714197	189	0.35978835978835977	0.010582010582010581
things	02	05	things	6	things	0.18486927465494224	69	36.507936507936506	30.27296856569592	1.7916146907368753	-0.04265177994966507	0.11745325475931168	1.1480829832446808	1.0144255501063832	0.0012251322751322751	0.008736142275132275	0.00638549	189	0.36507936507936506	0.005291005291005291
things	02	06	things	1	things	0.1437769577311322	40	21.05263157894737	32.83030886296183	1.8605720638444538	-0.048148613423109055	0.12413013726472855	1.1141725620634921	1.014077623227513	0.0009088947368421052	0.006826335842105263	0.0143123	190	0.21052631578947367	0.005263157894736842
things	02	06	things	2	things	0.14894904668522937	49	25.925925925925927	32.86682671448216	1.857602709672354	-0.04691566154360771	0.1241832822561264	1.10300593143617	1.0049253644680853	0.000714920634920635	0.006598034814814814	0.00732914	189	0.25925925925925924	0.0
things	02	06	things	3	things	0.15120141786005142	48	25.396825396825395	32.092610036954284	1.8633070994360188	-0.046210795640945435	0.12637463212013245	1.1185783973404249	1.01460337856383	0.0010862433862433862	0.007158168201058201	0.00841022	189	0.25396825396825395	0.005291005291005291
things	02	06	things	4	things	0.15343429720583854	49	25.925925925925927	30.729737173067406	1.8615349493474411	-0.04723169654607773	0.12782007455825806	1.1172742374468088	1.0140618200531917	0.0012546031746031748	0.008550174444444444	0.00621334	189	0.25925925925925924	0.005291005291005291
things	02	06	things	5	things	0.1628870156770796	54	28.571428571428573	29.307792539941147	1.8646864942542556	-0.045404255390167236	0.12641631066799164	1.115226124042553	1.0148311361170212	0.0019980423280423283	0.010016285608465608	0.00592478	189	0.2857142857142857	0.005291005291005291
things	02	06	things	6	things	0.17857941448074913	67	35.44973544973545	25.934707977168728	1.879145046317846	-0.047318391501903534	0.1281786561012268	1.147796706861702	1.0680349771276603	0.011215555555555555	0.01580092238095238	0.00552205	189	0.3544973544973545	0.010582010582010581
things	02	07	things	1	things	0.18595665872116934	75	39.8936170212766	31.789738945662975	1.828673925899793	-0.04867318645119667	0.11959267407655716	1.1323738431550812	1.0011253284491979	0.0008489361702127661	0.007097470425531915	0.0108893	188	0.39893617021276595	0.005319148936170213
things	02	07	things	2	things	0.18053890524536512	73	38.421052631578945	28.707163605373353	1.8394063175454234	-0.047371335327625275	0.11781132966279984	1.1185477242328044	1.0058294844973543	0.0009412631578947368	0.009869159105263158	0.00592623	190	0.38421052631578945	0.010526315789473684
things	02	07	things	3	things	0.1830832661332962	81	42.857142857142854	29.40312261856161	1.8457252162566962	-0.04703656956553459	0.11983981728553772	1.1194918995744685	1.0001415348936178	0.0008734391534391535	0.009162939153439154	0.00358096	189	0.42857142857142855	0.005291005291005291
things	02	07	things	4	things	0.1726075923945492	67	35.44973544973545	31.13174106972292	1.8376084049530599	-0.04468844458460808	0.11671273410320282	1.135029692340426	1.0127383011170215	0.0011913756613756612	0.007515128359788361	0.00475579	189	0.3544973544973545	0.0
things	02	07	things	5	things	0.17525080376438842	71	37.56613756613756	28.36268728156574	1.8480447952133012	-0.04518524929881096	0.11844458431005478	1.1151132551595744	1.0043601023936177	0.0010059788359788359	0.010509019841269842	0.00920532	189	0.37566137566137564	0.010582010582010581
things	02	07	things	6	things	0.18859372573117025	70	36.8421052631579	27.440899269422516	1.8617092451489903	-0.045381609350442886	0.11926708370447159	1.1163826665079368	1.0051901202645503	0.0011160000000000002	0.011799495105263156	0.00632545	190	0.3684210526315789	0.031578947368421054
things	02	08	things	1	things	0.15082697319984037	44	23.280423280423282	31.675172170624137	1.7436804365680827	-0.05037207528948784	0.11905688792467117	1.1074340402127656	0.9966667225000002	0.000989312169312169	0.007178848624338624	0.0142374	189	0.2328042328042328	0.005291005291005291
things	02	08	things	2	things	0.15370032804341124	50	26.595744680851062	31.97973133996129	1.7613718542969232	-0.04934459179639816	0.1183619499206543	1.1475764603208556	1.02724334973262	0.003247606382978723	0.007187667712765957	0.00300038	188	0.26595744680851063	0.005319148936170213
things	02	08	things	3	things	0.14866001816084148	41	21.80851063829787	32.678645985201	1.7597752008492704	-0.04932688549160957	0.12157731503248215	1.1246559983957216	1.0068696804278074	0.0020943617021276593	0.006349523776595745	0.00396686	188	0.21808510638297873	0.005319148936170213
things	02	08	things	4	things	0.17121577810258454	67	35.44973544973545	32.39995903149247	1.7625410333751512	-0.04782166704535484	0.12091123312711716	1.1297061354255318	1.0030845861170208	0.000931005291005291	0.006680733597883597	0.00556973	189	0.3544973544973545	0.010582010582010581
things	02	08	things	5	things	0.18184026158566435	72	37.89473684210526	31.272591980174184	1.7665629495767483	-0.047170959413051605	0.12182778865098953	1.1578366892063487	1.0276779432275136	0.0023267894736842105	0.007388306052631579	0.006759	190	0.37894736842105264	0.021052631578947368
things	02	08	things	6	things	0.16435479567787195	65	34.21052631578947	32.415856529027224	1.7671389117597753	-0.047558389604091644	0.1227560043334961	1.1273409181481482	1.0146900003703698	0.0016100526315789474	0.006673817421052632	0.00596547	190	0.34210526315789475	0.0
things	02	09	things	1	things	0.13518011135952718	34	17.894736842105264	31.0064054466784	1.7512681494238422	-0.055027883499860764	0.12300564348697662	1.0997835093650787	1.0133647053968255	0.0015343684210526317	0.007986333421052632	0.00785199	190	0.17894736842105263	0.010526315789473684
things	02	09	things	2	things	0.15445823826793234	47	25.0	33.192030638456345	1.7536272099531538	-0.05423487722873688	0.12321989238262177	1.11451504513369	1.006475745721925	0.0010732446808510638	0.006078363085106382	0.00554693	188	0.25	0.005319148936170213
things	02	09	things	3	things	0.15428182865474863	49	25.925925925925927	33.20575027959421	1.7562198344784976	-0.054330214858055115	0.12321826070547104	1.124469892819149	1.0118608740425532	0.0009361904761904761	0.00606533402116402	0.00473698	189	0.25925925925925924	0.0
things	02	09	things	4	things	0.17872116656723888	67	35.26315789473684	29.886512428871356	1.7584866595993367	-0.05305400863289833	0.12597191333770752	1.1527932100000002	1.0284512097883591	0.0019079473684210527	0.008726529842105262	0.00929354	190	0.3526315789473684	0.010526315789473684
things	02	09	things	5	things	0.17477957026754315	65	34.21052631578947	30.75613427942153	1.7708313033925998	-0.053103603422641754	0.1288089007139206	1.1378302425396822	1.0221197209523807	0.0018082105263157893	0.008222461368421053	0.00616001	190	0.34210526315789475	0.010526315789473684
things	02	09	things	6	things	0.17559540337972432	69	36.31578947368421	29.800519548007287	1.770558821213262	-0.051751844584941864	0.12838952243328094	1.1367486368783069	1.0185472291005286	0.0015092631578947368	0.00890371647368421	0.00999843	190	0.3631578947368421	0.015789473684210527
things	02	10	things	1	things	0.14386168848942724	49	25.789473684210527	28.761046289931983	1.82732416651986	-0.04573476314544678	0.11358200013637543	1.071403865661376	0.9936059423280421	0.0014249473684210525	0.011536576631578949	0.00817765	190	0.2578947368421053	0.0
things	02	10	things	2	things	0.1646207987708997	55	29.25531914893617	32.2607958689332	1.82542137578019	-0.044867001473903656	0.11498115956783295	1.1099809544385026	1.0040814263101612	0.0014173936170212768	0.007043259734042553	0.0124814	188	0.2925531914893617	0.0
things	02	10	things	3	things	0.1506450686088837	40	21.164021164021165	32.09063194692135	1.8337217161772763	-0.04447576776146889	0.1164291575551033	1.1240690996808518	1.0128972405851067	0.001451058201058201	0.006768509894179894	0.0305093	189	0.21164021164021163	0.005291005291005291
things	02	10	things	4	things	0.16262272947075507	56	29.473684210526315	31.429688540054485	1.847071692007842	-0.04409359395503998	0.11658649146556854	1.1473902088359798	1.0264702416931213	0.0013791578947368421	0.00767293994736842	0.0154362	190	0.29473684210526313	0.0
things	02	10	things	5	things	0.1518291545551609	49	25.789473684210527	32.2705102408072	1.8401665505549307	-0.04321964457631111	0.11754865944385529	1.126625255185185	1.010987466772487	0.0007417368421052631	0.007130889210526316	0.0140269	190	0.2578947368421053	0.0
things	02	10	things	6	things	0.1813012681764394	66	34.73684210526316	29.731295137200505	1.850982019950983	-0.04283272847533226	0.11938536912202835	1.1501232557671959	1.027701658465609	0.002336684210526316	0.009074484842105263	0.0203317	190	0.3473684210526316	0.021052631578947368
things	02	11	things	1	things	0.1496194189888721	49	25.925925925925927	32.602601969148964	1.7909793103325156	-0.05331067368388176	0.1189856082201004	1.1418654558510637	1.0127098157978722	0.0013751322751322753	0.006600202592592592	0.0125677	189	0.25925925925925924	0.005291005291005291
things	02	11	things	2	things	0.15343122095768216	47	25.0	31.467476026620716	1.7982217997502032	-0.05520574375987053	0.12425153702497482	1.0899777389839576	0.9819858414973262	0.0005377659574468085	0.008041894414893617	0.00670583	188	0.25	0.0
things	02	11	things	3	things	0.17031840210700755	74	38.94736842105263	32.660733975470066	1.7965337784673667	-0.05328269675374031	0.1252809464931488	1.1361175877777774	1.010651748042328	0.0007060526315789473	0.006849819842105263	0.00821253	190	0.3894736842105263	0.0
things	02	11	things	4	things	0.16652021947210235	67	35.44973544973545	31.854062488069758	1.7992284371121392	-0.052950382232666016	0.12599028646945953	1.1260302374468094	1.0075678665425527	0.0009101587301587302	0.007516237037037036	0.00650394	189	0.3544973544973545	0.0
things	02	11	things	5	things	0.18326499911206676	79	41.578947368421055	28.32185747451149	1.8072435538517357	-0.05361032858490944	0.12649579346179962	1.0896643659259257	0.9907543285185181	0.0008476842105263158	0.011680166736842105	0.00715918	190	0.41578947368421054	0.0
things	02	11	things	6	things	0.20819678578986697	91	47.89473684210526	27.26097158517223	1.804400072838513	-0.05273902788758278	0.126059889793396	1.150047791534392	1.0197486913227514	0.001496	0.012817453473684211	0.00817018	190	0.4789473684210526	0.021052631578947368
things	02	12	things	1	things	0.1496952399715542	40	21.27659574468085	34.49671242758632	1.707461229674207	-0.053958941251039505	0.1259484887123108	1.1183019018181812	1.0063040347593584	0.001215531914893617	0.005289892127659575	0.0134481	188	0.2127659574468085	0.0
things	02	12	things	2	things	0.15761856727889398	51	26.842105263157894	27.87163996999152	1.7254784461420622	-0.05293821543455124	0.12447448074817657	1.0782152467724868	0.9846661844973543	0.001218157894736842	0.011821094315789475	0.00396432	190	0.26842105263157895	0.010526315789473684
things	02	12	things	3	things	0.15197624098168985	36	19.047619047619047	31.54326877114363	1.7379579826198275	-0.05343242362141609	0.12607257068157196	1.0889964038297875	0.9894428422872344	0.0005707936507936508	0.007400093227513228	0.00439252	189	0.19047619047619047	0.0
things	02	12	things	4	things	0.16194700631765763	51	27.127659574468087	32.95668828301132	1.7421949523704043	-0.05193936452269554	0.1274275779724121	1.108628970962567	0.9988462492513368	0.0008201063829787233	0.006390692287234043	0.00440902	188	0.2712765957446808	0.0
things	02	12	things	5	things	0.18724694479010554	69	36.31578947368421	29.00071886787191	1.7461159023653208	-0.05140472948551178	0.1278860867023468	1.1591601667195772	1.0286838771428573	0.0020689473684210526	0.010460330842105263	0.00752538	190	0.3631578947368421	0.015789473684210527
things	02	12	things	6	things	0.18615744941234244	77	40.74074074074074	28.148092485498637	1.7553163936860818	-0.05025764927268028	0.12993910908699036	1.095186372925532	0.985624361861702	0.0009162962962962963	0.011640438148148148	0.00621615	189	0.4074074074074074	0.010582010582010581
things	02	13	things	1	things	0.18419284635701247	78	41.05263157894737	26.887387750670314	1.7696978679913877	-0.04648510739207268	0.11533963680267334	1.1044505586243394	0.997803610264551	0.0019893684210526316	0.013483956157894737	0.0119315	190	0.4105263157894737	0.010526315789473684
things	02	13	things	2	things	0.17289877177271695	59	31.21693121693122	30.489694616757333	1.7707506254042664	-0.04519801214337349	0.11572276055812836	1.117550523085107	0.9971166215425538	0.0010149206349206348	0.008594184074074075	0.00904947	189	0.31216931216931215	0.010582010582010581
things	02	13	things	3	things	0.18155257649461898	73	38.421052631578945	30.19759895047173	1.778021396768275	-0.045595526695251465	0.11644141376018524	1.1303469361375662	1.0047956252380954	0.000998578947368421	0.009066160631578947	0.0100199	190	0.38421052631578945	0.010526315789473684
things	02	13	things	4	things	0.19460732936796943	82	43.1578947368421	29.85366881545633	1.7817213684608195	-0.04511767625808716	0.11707248538732529	1.1608078439153438	1.021599112698412	0.001693736842105263	0.009651334210526316	0.0123758	190	0.43157894736842106	0.021052631578947368
things	02	13	things	5	things	0.21292178239588097	93	49.20634920634921	23.532841418869793	1.8100499915948172	-0.043807365000247955	0.11561060696840286	1.0568033395212768	0.9670452822340428	0.001890899470899471	0.021641654708994706	0.00557261	189	0.49206349206349204	0.037037037037037035
things	02	13	things	6	things	0.19457637686739662	81	42.63157894736842	27.50123658333905	1.7888334587410506	-0.04270235449075699	0.11498955637216568	1.1160414512698416	1.0032284055026464	0.0011127894736842107	0.012564380157894734	0.00958116	190	0.4263157894736842	0.015789473684210527
things	02	14	things	1	things	0.17104615663757755	70	37.03703703703704	30.487296731211245	1.7793737861484977	-0.050633277744054794	0.11844930052757263	1.1134478081382977	0.9925263050531912	0.0012722751322751323	0.009456933597883597	0.0100942	189	0.37037037037037035	0.005291005291005291
things	02	14	things	2	things	0.1935899778321675	79	41.7989417989418	29.274279625271447	1.7874985145578883	-0.05023670569062233	0.12304136902093887	1.1043152331382986	0.9860761951063834	0.0010442857142857142	0.010969414074074075	0.00650831	189	0.41798941798941797	0.015873015873015872
things	02	14	things	3	things	0.1810186925553018	71	37.36842105263158	30.555469990358688	1.785171142317548	-0.048722974956035614	0.12104666978120804	1.1435840411640208	1.0134471532275129	0.001216736842105263	0.00904416110526316	0.00914998	190	0.3736842105263158	0.010526315789473684
things	02	14	things	4	things	0.19423458183211303	80	42.32804232804233	26.421242931392044	1.812973753374559	-0.04804724454879761	0.12026035040616989	1.12302300893617	1.0117734323404253	0.0024415873015873014	0.015003724761904761	0.00557999	189	0.42328042328042326	0.026455026455026454
things	02	14	things	5	things	0.18076899210654113	72	37.89473684210526	30.500519670546055	1.8110998900218687	-0.047385331243276596	0.12146873772144318	1.1339730874074077	1.0101748408994713	0.0010076315789473685	0.009508392210526316	0.00602974	190	0.37894736842105264	0.005263157894736842
things	02	14	things	6	things	0.18959087451497078	81	42.63157894736842	29.682429748238064	1.8141291608817802	-0.04642726108431816	0.12015777826309204	1.1189686756084654	1.004358598730159	0.0007923684210526317	0.010448404210526317	0.0083882	190	0.4263157894736842	0.010526315789473684
things	02	15	things	1	things	0.1790458495533323	67	35.26315789473684	30.207221906166524	1.7726785309829287	-0.04814993590116501	0.11432436853647232	1.1802545727513236	1.0584400661904763	0.005249947368421053	0.009220103263157893	0.0106578	190	0.3526315789473684	0.010526315789473684
things	02	15	things	2	things	0.18286527898089297	65	34.39153439153439	31.119436360429972	1.7911394388364537	-0.04681738466024399	0.1154680997133255	1.1575909149999997	1.0228301232446804	0.002415343915343915	0.008440421164021165	0.00836867	189	0.3439153439153439	0.0
things	02	15	things	3	things	0.19130313894209186	83	43.91534391534392	29.23541804193519	1.8030547352966901	-0.04449494928121567	0.11348240077495575	1.11257157893617	0.9927753903191491	0.001002962962962963	0.010607836666666669	0.00579736	189	0.43915343915343913	0.005291005291005291
things	02	15	things	4	things	0.1857864951323495	72	37.89473684210526	32.829301783582196	1.8089413717402436	-0.043032217770814896	0.11378609389066696	1.1315130715343917	1.008975736190476	0.0008061578947368421	0.007152082421052632	0.00697885	190	0.37894736842105264	0.0
things	02	15	things	5	things	0.18608426525001942	80	42.10526315789474	31.172085179714486	1.8202642723923557	-0.04118211939930916	0.11342225223779678	1.1435185084656085	1.0168029714285716	0.001045	0.008639328	0.00652768	190	0.42105263157894735	0.0
things	02	15	things	6	things	0.18760550706508275	71	37.56613756613756	29.835900373756886	1.8270932780025557	-0.041178904473781586	0.11441010236740112	1.1336790592553192	1.0154748313297866	0.0017823809523809524	0.009895364338624337	0.00609216	189	0.37566137566137564	0.015873015873015872
things	02	16	things	1	things	0.16951769516449866	62	32.804232804232804	30.281552427448332	1.7702665009299303	-0.05004322901368141	0.12421595305204391	1.1283661322872343	1.0274177269680849	0.0032534391534391536	0.008625648835978836	0.00625365	189	0.328042328042328	0.010582010582010581
things	02	16	things	2	things	0.18929121696459347	80	42.32804232804233	28.5077989960555	1.791633862843404	-0.04893652722239494	0.12565448880195618	1.0702500043085104	0.9756747865957447	0.0007430687830687832	0.01211317677248677	0.00176836	189	0.42328042328042326	0.005291005291005291
things	02	16	things	3	things	0.1846294589118209	74	39.15343915343915	32.05585919204168	1.7967046099458848	-0.04744895547628403	0.12364007532596588	1.1468900274468086	1.0158855573404255	0.0016244973544973541	0.007008158730158731	0.00319793	189	0.3915343915343915	0.010582010582010581
things	02	16	things	4	things	0.19798030758005117	81	42.857142857142854	30.779971565818414	1.805448493866959	-0.04658272862434387	0.12372127920389175	1.1029828717553192	0.9905416720744681	0.0005503703703703703	0.008378313068783068	0.00324861	189	0.42857142857142855	0.005291005291005291
things	02	16	things	5	things	0.21074701677261443	93	49.46808510638298	29.88801282038912	1.8163846013602873	-0.04558704420924187	0.12471507489681244	1.1121458759358296	0.9916830643315515	0.0008050531914893619	0.00933763824468085	0.003667	188	0.4946808510638298	0.015957446808510637
things	02	16	things	6	things	0.1857460527485347	71	37.56613756613756	29.612305925460532	1.8106221058190977	-0.0445772148668766	0.12369707226753235	1.1041163423404248	0.99551297	0.0007862962962962964	0.009463719788359788	0.00389576	189	0.37566137566137564	0.0
things	02	17	things	1	things	0.21558310646205875	94	49.473684210526315	27.495827349834144	1.7733885942024012	-0.04851764813065529	0.11838459223508835	1.1602553349735454	1.021349661322751	0.0032630526315789465	0.012131049842105264	0.0132489	190	0.49473684210526314	0.010526315789473684
things	02	17	things	2	things	0.19178938079245333	81	42.857142857142854	26.391613204032183	1.7910340784485677	-0.05003248155117035	0.1219722107052803	1.0537994976595748	0.9581905080851066	0.0007896296296296295	0.014815651481481482	0.00423746	189	0.42857142857142855	0.015873015873015872
things	02	17	things	3	things	0.19666828568318093	91	48.148148148148145	27.920644149184227	1.8020234607473626	-0.047978196293115616	0.11943363398313522	1.0934852117553189	0.9796536277659577	0.0008022751322751323	0.012085351005291005	0.0043052	189	0.48148148148148145	0.005291005291005291
things	02	17	things	4	things	0.19057323682248195	79	41.578947368421055	30.358807647950016	1.814802315728523	-0.04605497047305107	0.12271485477685928	1.1172681838624339	0.9985386736507934	0.000643578947368421	0.00857504194736842	0.00863264	190	0.41578947368421054	0.0
things	02	17	things	5	things	0.21354472239597413	92	48.67724867724868	26.110344130080193	1.8275918443829544	-0.04586419090628624	0.12245458364486694	1.056348845265958	0.9630353224468088	0.0007817989417989418	0.01508511783068783	0.0042585	189	0.48677248677248675	0.010582010582010581
things	02	17	things	6	things	0.19083170647416206	78	41.26984126984127	29.701359009370208	1.8217239375027783	-0.04514496028423309	0.12266325205564499	1.1346867712765958	1.00626072430851	0.0011704232804232804	0.00937544291005291	0.00639934	189	0.4126984126984127	0.005291005291005291
things	02	18	things	1	things	0.18156831946330743	77	40.526315789473685	31.454391583800316	1.8421723463696802	-0.04371495917439461	0.11393063515424728	1.1442914995238092	1.012207865079365	0.000944	0.00743853405263158	0.0144622	190	0.4052631578947368	0.010526315789473684
things	02	18	things	2	things	0.17671174222416178	64	33.86243386243386	32.21302573266439	1.8525282741322429	-0.04504448547959328	0.11884429305791855	1.123980510159574	1.001087707180851	0.0006083068783068783	0.006899788571428572	0.00982476	189	0.3386243386243386	0.005291005291005291
things	02	18	things	3	things	0.18394069987516057	80	42.5531914893617	32.1427539922297	1.8579227603252588	-0.04409660026431084	0.1186772808432579	1.1358408210695183	1.0043447799999994	0.000947659574468085	0.0071049290957446816	0.00809006	188	0.425531914893617	0.0
things	02	18	things	4	things	0.18634906081282757	73	38.421052631578945	27.61699236673303	1.8715999490439275	-0.042376626282930374	0.12046616524457932	1.1282443317989417	1.013958908095238	0.001361	0.011774091736842107	0.0113626	190	0.38421052631578945	0.021052631578947368
things	02	18	things	5	things	0.18232039564685074	71	37.36842105263158	27.369964431854896	1.8717554844995277	-0.042277391999959946	0.1202278882265091	1.1778162687830698	1.0613110445502638	0.004625157894736842	0.012741593578947368	0.0147745	190	0.3736842105263158	0.015789473684210527
things	02	18	things	6	things	0.18301002016371878	65	34.21052631578947	29.486174894380383	1.87270935438148	-0.042691946029663086	0.12322534620761871	1.144038363492064	1.0254671183068782	0.0020076315789473685	0.00961581052631579	0.0110659	190	0.34210526315789475	0.021052631578947368
things	02	19	things	1	things	0.17789103335238676	72	38.095238095238095	30.924316563410684	1.7683330767240526	-0.05223846435546875	0.12352322041988373	1.1218710405319146	1.002097590957447	0.0012265608465608466	0.007770725555555556	0.00810958	189	0.38095238095238093	0.010582010582010581
things	02	19	things	2	things	0.1717416637959765	65	34.57446808510638	30.629623277345672	1.7647514235076902	-0.050961486995220184	0.12322641164064407	1.0912070525133684	0.9794706931550803	0.0005698936170212765	0.00804573313829787	0.00432342	188	0.34574468085106386	0.0
things	02	19	things	3	things	0.1904114699185768	76	40.64171122994652	25.996192181948572	1.7880643954453088	-0.050562482327222824	0.12388402223587036	1.037248458763441	0.9577733801612908	0.0010701604278074868	0.01533409449197861	0.00493008	187	0.40641711229946526	0.0106951871657754
things	02	19	things	4	things	0.15489725230969945	52	27.513227513227513	32.560588461114094	1.7768111255032504	-0.050099823623895645	0.12279245257377625	1.1092752738297869	1.003865222819149	0.0008951322751322751	0.006433304867724868	0.00473186	189	0.2751322751322751	0.0
things	02	19	things	5	things	0.16273223065602013	57	30.319148936170212	30.71815490303561	1.788563656980397	-0.04964131861925125	0.12453784048557281	1.0822695285026738	0.983768622299466	0.0006145212765957446	0.008019860638297873	0.00525316	188	0.30319148936170215	0.005319148936170213
things	02	19	things	6	things	0.16668792916102268	58	30.851063829787233	31.20881310198456	1.7882672508905921	-0.048737864941358566	0.12392952293157578	1.1182474414438504	1.0048854082887702	0.0011805851063829789	0.007539565585106382	0.00739454	188	0.30851063829787234	0.005319148936170213
