dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
friends	02	005	s01e12a		s01e	0.13226010183889864	60	12.738853503184714	31.350305557250977	2.000539221080373	-0.026077991351485252	0.08487846702337265	1.054564027489361	1.0078608101489372	0.002367983014861996	0.009250558895966031	0.0122105	471		
friends	02	005	s01e12b		s01e	0.15486885168362868	126	26.865671641791046	33.055171966552734	1.9993548236833927	-0.026612697169184685	0.08574441820383072	1.0703248976282056	1.005150192692307	0.0008172281449893389	0.00697865053304904	0.0113574	469		
friends	02	005	s01e13a		s01e	0.13410490829594818	72	15.417558886509635	34.28554153442383	1.9961766822837403	-0.030096719041466713	0.09099046885967255	1.072652119570815	1.0174402131759661	0.0011821841541755887	0.005820475096359743	0.00900975	467		
friends	02	005	s01e13b		s01e	0.13684470769036436	76	16.23931623931624	33.25556564331055	2.009667119037008	-0.026036489754915237	0.08462376147508621	1.0553389832334046	0.9976488241113491	0.0005814316239316239	0.007058432478632479	0.00958514	468		
friends	02	006	s01e14a		s01e	0.16352769716170154	153	31.288343558282207	28.826549530029297	2.092347710965376	-0.02782771922647953	0.08595271408557892	0.9973472994057371	0.9569815327663939	0.0004803271983640081	0.013827019079754603	0.0119449	489		
friends	02	006	s01e14b		s01e	0.15945801584860012	124	25.357873210633947	31.34740447998047	2.1088682049184593	-0.027688534930348396	0.08134791254997253	1.0419244755737702	0.9879672024999996	0.001248834355828221	0.0095901808997955	0.00825538	489		
friends	02	006	s01e15a		s01e	0.13861741790950663	70	14.705882352941176	35.030921936035156	2.1170594014064146	-0.029046304523944855	0.08667817711830139	1.0743909766736839	1.7484739432210508	0.0006494747899159663	0.00558166674369748	0.00674033	476		
friends	02	006	s01e15b		s01e	0.159514758912055	127	26.680672268907564	34.502532958984375	2.107167617870026	-0.031160525977611542	0.08984661847352982	1.0799089951789471	0.9998821960421043	0.00041915966386554625	0.005996184789915967	0.00754674	476		
friends	02	006	s01e16a		s01e	0.1430015768115283	89	18.503118503118504	31.047048568725586	2.120304357885381	-0.02943970076739788	0.08583156019449234	1.029861664500001	1.667953842583334	0.0005470062370062371	0.009977283804573803	0.00759925	481		
friends	02	006	s01e16b		s01e	0.1736227178761257	155	32.224532224532226	32.65180587768555	2.123411115246588	-0.02910466492176056	0.086910679936409	1.0715694283541677	0.99907614525	0.00040091476091476093	0.0075560341164241165	0.00989098	481		
friends	02	007	s01e17a		s01e	0.14602733325724235	84	17.463617463617464	35.74457550048828	2.108577753214712	-0.03144434094429016	0.0946035385131836	1.0787299698333335	1.0128227368124996	0.0010957172557172557	0.005567433700623701	0.00738147	481		
friends	02	007	s01e17b		s01e	0.1590163839515425	103	21.548117154811717	36.79848861694336	2.1106719953911983	-0.032682180404663086	0.0980314239859581	1.0753848147589091	0.9970974227882596	0.0002478242677824268	0.0052816079707112985	0.00740741	478		
friends	02	007	s01e18a		s01e	0.14034699524957045	62	12.5	37.21314239501953	2.114405554702363	-0.033242758363485336	0.0986168161034584	1.06846559450505	0.9961729739393936	0.00022169354838709677	0.004898101633064515	0.00707459	496		
friends	02	007	s01e18b		s01e	0.14199676342797143	74	14.94949494949495	36.6971435546875	2.1153900745149437	-0.0328567735850811	0.09997030347585678	1.0815790448178149	1.0041044604251015	0.0004200606060606061	0.005210277353535354	0.00886163	495		
friends	02	008	s01e19a		s01e	0.16583609615293463	131	28.540305010893245	32.79286193847656	2.0439472311829774	-0.027894673869013786	0.08918653428554535	1.0607351677074242	0.9976416117903935	0.00123359477124183	0.008240654836601306	0.01253	459		
friends	02	008	s01e19b		s01e	0.16171217380664502	129	28.16593886462882	36.76905059814453	2.0570769489106113	-0.029102297499775887	0.09183775633573532	1.0832825186433261	1.0032018956673954	0.00030910480349344977	0.005269718406113537	0.00601592	458		
friends	02	008	s01e20a		s01e	0.17011933521443193	147	32.02614379084967	36.17485046386719	2.053427953390131	-0.02953885681927204	0.0926940068602562	1.0832055725327505	1.000904348318777	0.00038335511982570805	0.005419140893246187	0.00727945	459		
friends	02	008	s01e20b		s01e	0.18208088409846196	173	37.690631808278866	35.32596969604492	2.051347955980168	-0.029186058789491653	0.09416206926107407	1.0907495766375546	1.0034410198908303	0.0004840958605664488	0.005658776906318082	0.00616564	459		
friends	02	008	s01e21a		s01e	0.17081486909260676	161	33.8235294117647	34.484066009521484	2.046689240801616	-0.031076548621058464	0.09527184814214706	1.0752251929052627	1.0588826918526313	0.0003709033613445378	0.006479193130252101	0.00476021	476		
friends	02	008	s01e21b		s01e	0.17573419399393597	168	35.294117647058826	33.01719665527344	2.055168013596706	-0.029490800574421883	0.09515976160764694	1.089432499621052	1.0209997771578951	0.0018285294117647058	0.007291893004201681	0.00639044	476		
friends	02	009	s01e22a		s01e	0.13654370373451583	85	17.970401691331922	34.716156005859375	2.0181163726060767	-0.0306481271982193	0.0858081802725792	1.072978785656779	1.0283024161440686	0.0013975475687103595	0.006322840021141648	0.0142307	473		
friends	02	009	s01e22b		s01e	0.12474245477049999	41	8.668076109936575	36.61009979248047	2.029342689144591	-0.03180079162120819	0.08787219226360321	1.0520068010381358	1.0006695136016945	0.0003971458773784355	0.005603078350951375	0.0124156	473		
friends	02	009	s01e23a		s01e	0.12964983986871476	41	8.893709327548807	35.83768844604492	2.0191601620048667	-0.032505132257938385	0.09035290032625198	1.053472849565218	1.0003355596956516	0.0003294793926247288	0.0059568340130151855	0.010128	461		
friends	02	009	s01e23b		s01e	0.13272662479207734	62	13.449023861171366	36.63043975830078	2.0288921548003587	-0.031541354954242706	0.08596944063901901	1.0702809648695655	1.0103977521086958	0.0006859219088937094	0.005578322819956616	0.0132024	461		
friends	02	009	s01e24a		s01e	0.12887502298727924	59	11.45631067961165	36.43920135498047	2.0325083556497576	-0.03633294254541397	0.10543331503868103	1.063642435233463	1.0088417295136183	0.0006293009708737864	0.005494822893203883	0.0117071	515		
friends	02	009	s01e24b		s01e	0.13600265239775053	84	16.310679611650485	35.448829650878906	2.043709525180299	-0.031945452094078064	0.09063786268234253	1.0706792104474716	1.0090758443385217	0.0005542330097087379	0.0061876884077669905	0.0130943	515		
friends	02	010	s02e01a		s02e	0.13231918970098552	74	15.51362683438155	32.65768051147461	2.06768477117781	-0.03283701837062836	0.08893302828073502	1.0445954634873944	0.9964274807773106	0.0011681341719077566	0.008224015618448637	0.0105774	477		
friends	02	010	s02e01b		s02e	0.14392989055184197	89	18.69747899159664	34.226470947265625	2.065502537559149	-0.03245651721954346	0.09007736295461655	1.0775629753684206	1.0239231377894744	0.0013323319327731094	0.006292782962184874	0.0115858	476		
friends	02	010	s02e02a		s02e	0.13835933903027556	61	13.646532438478747	35.51036834716797	2.0700215689984542	-0.03278700262308121	0.09068255126476288	1.0758563448878915	1.0050411601121083	0.0004659955257270693	0.0060205151230425065	0.00980733	447		
friends	02	010	s02e02b		s02e	0.14197741895413402	78	17.37193763919822	33.64407730102539	2.076281633436402	-0.03118414618074894	0.08776567131280899	1.063614930959822	1.0090076431250004	0.0003955679287305123	0.006522562249443207	0.00880725	449		
friends	02	010	s02e03a		s02e	0.13588910552614114	61	13.174946004319654	35.7586669921875	2.072379987830911	-0.0341460146009922	0.09478513151407242	1.0741200035930738	1.0035257623160165	0.00043421166306695463	0.005508033455723542	0.00775482	463		
friends	02	010	s02e03b		s02e	0.15446257423208634	118	25.43103448275862	33.173194885253906	2.0687233134013816	-0.03409617021679878	0.09600050747394562	1.0822568150539948	1.00497462838013	0.000669375	0.007189769353448276	0.0162557	464		
friends	02	011	s02e04a		s02e	0.1544792948839706	119	26.26931567328918	31.95024871826172	2.0509934441612403	-0.031822480261325836	0.08900684863328934	1.0741862278539824	1.04087560931416	0.002169205298013245	0.008645919801324503	0.0115262	453		
friends	02	011	s02e04b		s02e	0.15539071346960515	115	25.386313465783665	36.03458023071289	2.0519382451026793	-0.032413698732852936	0.09471896290779114	1.0870256978097335	1.008243792035398	0.0006725386313465783	0.005548212052980133	0.00979064	453		
friends	02	011	s02e05a		s02e	0.12524662281808757	44	9.713024282560706	37.48569869995117	2.057171018511019	-0.030284395441412926	0.0857510194182396	1.0852192227433635	1.0086483987389379	0.0006146136865342164	0.004987856754966887	0.00611179	453		
friends	02	011	s02e05b		s02e	0.14447487730194994	75	16.62971175166297	35.76582336425781	2.066558679082224	-0.032088760286569595	0.09568791091442108	1.0851113185111116	1.0093379333777774	0.0006114412416851441	0.005771334833702882	0.00862371	451		
friends	02	011	s02e06a		s02e	0.15106319648428945	120	24.04809619238477	34.56113052368164	2.068229137144596	-0.03229615092277527	0.09637593477964401	1.0912604749196793	1.0142409553413658	0.0011119038076152308	0.006824057615230462	0.0106661	499		
friends	02	011	s02e06b		s02e	0.14333328231540826	102	20.4	33.73395538330078	2.0473232209733108	-0.03139634057879448	0.09358301013708115	1.0893517856312636	1.028670496172345	0.00101702	0.0068145118600000006	0.0111009	500		
friends	02	012	s02e07a		s02e	0.14604750719410908	103	20.766129032258064	29.421680450439453	2.14358228732308	-0.02707473188638687	0.08553937822580338	1.055212758020202	1.0162104331717179	0.003848608870967742	0.011974562681451613	0.0113642	496		
friends	02	012	s02e07b		s02e	0.13793652527082276	90	18.181818181818183	35.60480499267578	2.1657935469551868	-0.02569989114999771	0.08567773550748825	1.0829517141902822	1.0104185743522265	0.0006430909090909091	0.005450926323232322	0.00918128	495		
friends	02	012	s02e08a		s02e	0.13691242554165722	67	14.692982456140351	34.28783416748047	2.1577966235593737	-0.02718653902411461	0.08541619777679443	1.0763423454945062	1.0108464167692304	0.0009063815789473683	0.006502901425438596	0.00644925	456		
friends	02	012	s02e08b		s02e	0.1512944626568325	98	21.397379912663755	33.84837341308594	2.169605967788077	-0.026273639872670174	0.08676806837320328	1.0960281487308532	1.0170430372210066	0.000836593886462882	0.006525806375545852	0.0124229	458		
friends	02	012	s02e09a		s02e	0.1569062499239251	112	24.778761061946902	31.83836555480957	2.1651858890329234	-0.02648162841796875	0.08570334315299988	1.0714988015521065	1.0003024470288246	0.000716858407079646	0.008082940420353983	0.010452	452		
friends	02	012	s02e09b		s02e	0.16737691444037703	140	31.042128603104214	27.84599494934082	2.1588518031665	-0.02518024481832981	0.08450404554605484	1.0380841683333335	0.983616894933334	0.0011204434589800443	0.013704116807095344	0.0104235	451		
friends	02	013	s02e10a		s02e	0.14308509411294118	74	15.51362683438155	28.377384185791016	2.0447903471215607	-0.02789071947336197	0.0799449235200882	1.01297887527311	0.9779611300420165	0.0014076519916142555	0.013271763165618447	0.0104925	477		
friends	02	013	s02e10b		s02e	0.13152936631000964	51	10.669456066945607	29.297941207885742	2.073838693602168	-0.03002137318253517	0.08767682313919067	1.0273294329559755	0.9881377116142562	0.0023127405857740584	0.01333888092050209	0.00589586	478		
friends	02	013	s02e11a		s02e	0.14375141753440718	86	17.695473251028808	35.254295349121094	2.080142823247112	-0.031797781586647034	0.09129524976015091	1.080666671484536	1.0105216449896899	0.0006106378600823046	0.005978581028806584	0.0116975	486		
friends	02	013	s02e11b		s02e	0.1513124826484235	108	22.22222222222222	32.91835021972656	2.0763622346348303	-0.031964462250471115	0.09118781238794327	1.0859606877319588	1.0479941970721645	0.0010988888888888888	0.007392955905349794	0.0114005	486		
friends	02	013	s02e12a		s02e	0.1303023765521482	58	11.934156378600823	32.4771728515625	2.079372276098708	-0.03165890648961067	0.09332700073719025	1.0443918322061851	0.9982399949072167	0.0007920781893004115	0.007999446008230453	0.00712585	486		
friends	02	013	s02e12b		s02e	0.14141461358801866	85	17.48971193415638	32.3026008605957	2.078300973989713	-0.029315432533621788	0.08291591703891754	1.0716650594020625	1.0166535716494849	0.001014485596707819	0.008819484176954733	0.0107898	486		
friends	02	013	s02e13a		s02e	0.13855980684005695	79	16.188524590163933	31.15083885192871	2.082436978678775	-0.03215407207608223	0.09686983376741409	1.0286699411704308	0.984493252443533	0.0006773770491803278	0.009807848975409835	0.0103346	488		
friends	02	013	s02e13b		s02e	0.1598396586231673	131	26.84426229508197	31.734596252441406	2.0808065066850325	-0.03153064846992493	0.09909439086914062	1.0855608929979468	1.0160538581724847	0.0012955327868852458	0.008587509426229508	0.0171381	488		
friends	02	014	s02e14a		s02e	0.1602839603760233	119	25.10548523206751	26.553682327270508	2.1082232924702073	-0.02370660938322544	0.0717870444059372	0.9850020178012674	0.9502029741437636	0.0008154219409282701	0.017951426814345993	0.00715531	474		
friends	02	014	s02e14b		s02e	0.14691217547755014	105	22.198731501057082	34.399757385253906	2.1031990510669796	-0.027195999398827553	0.07609207928180695	1.0937062171610177	1.049885604237288	0.003361775898520085	0.006581068900634249	0.00406555	473		
friends	02	014	s02e15a		s02e	0.13106482705993697	59	12.688172043010752	35.75721740722656	2.1239737709415225	-0.027307143434882164	0.07783397287130356	1.0684796392672413	1.0115394533189666	0.0008358064516129032	0.005692882494623655	0.00720243	465		
friends	02	014	s02e15b		s02e	0.13860313318677758	84	18.06451612903226	34.82246398925781	2.112129998740076	-0.02697627618908882	0.08116314560174942	1.071925252650862	1.0103665798060342	0.0007124086021505375	0.006168608860215054	0.00629404	465		
friends	02	015	s02e16a		s02e	0.16604095257200402	150	31.446540880503143	31.12517738342285	2.042724267128046	-0.02602848783135414	0.08379105478525162	1.049023315462185	0.996608685420168	0.0019451572327044025	0.009965092620545074	0.00531033	477		
friends	02	015	s02e16b		s02e	0.14349088542561403	81	16.9811320754717	36.95069885253906	2.037787333839115	-0.02801143378019333	0.08717310428619385	1.0825208258613443	1.0084726205882346	0.0006495387840670858	0.005288273626834383	0.00593338	477		
friends	02	015	s02e17a		s02e	0.14232516936701117	82	16.80327868852459	33.87497329711914	2.044480050641344	-0.027974121272563934	0.0866602286696434	1.0418373082956878	0.9843096376180694	0.000389016393442623	0.007637531270491803	0.00492703	488		
friends	02	015	s02e17b		s02e	0.14035180148318718	66	13.552361396303901	34.70645523071289	2.0491973147218796	-0.0311846025288105	0.09301834553480148	1.0763130136831283	1.0191880332716048	0.0016672484599589326	0.007173306386036961	0.005887	487		
friends	02	015	s02e18a		s02e	0.1321732321587252	61	13.26086956521739	35.82410430908203	2.0484758879447256	-0.02970847859978676	0.08908300846815109	1.0694837062527234	1.0050018413725497	0.0005632608695652174	0.005969574543478261	0.00561332	460		
friends	02	015	s02e18b		s02e	0.1385167195093083	93	20.26143790849673	33.93789291381836	2.0526920510555295	-0.030357016250491142	0.09185998886823654	1.0763963027292576	1.0125412084497827	0.0009397167755991285	0.007597049586056645	0.00928776	459		
friends	02	016	s02e19a		s02e	0.14813244214988694	94	19.747899159663866	31.783082962036133	2.0046028305554255	-0.031128522008657455	0.08136094361543655	1.0832967971368417	1.0501249334105267	0.004649348739495798	0.009024755588235293	0.0139194	476		
friends	02	016	s02e19b		s02e	0.1246208351916162	39	8.193277310924369	35.910255432128906	2.0146687533419922	-0.03051890805363655	0.0832231342792511	1.0554076282105265	0.9990371110736838	0.00043735294117647064	0.005849234348739496	0.00948347	476		
friends	02	016	s02e20a		s02e	0.13393466634858572	59	13.140311804008908	33.48794174194336	2.014769244613067	-0.03016444481909275	0.08207175880670547	1.0307762454910707	0.9877665725446433	0.00045579064587973286	0.007640015367483296	0.0116149	449		
friends	02	016	s02e20b		s02e	0.11838218247715288	32	7.142857142857143	37.62706756591797	2.032333497979462	-0.032597970217466354	0.0917091816663742	1.056266072930649	1.0015827315883665	0.00037002232142857144	0.005220357700892858	0.0110022	448		
friends	02	017	s02e21a		s02e	0.15876381571080153	131	27.931769722814497	28.521669387817383	2.031202489753284	-0.030424952507019043	0.08574296534061432	1.0282771987606831	0.9870002215384593	0.0018703198294243073	0.012307153603411513	0.00692904	469		
friends	02	017	s02e21b		s02e	0.13543255659171438	81	17.307692307692307	34.06958770751953	2.0415556913182056	-0.03239922970533371	0.09393490105867386	1.0621795132976433	1.003427211627409	0.0007476068376068376	0.0063784927350427345	0.00844727	468		
friends	02	017	s02e22a		s02e	0.1543105039577909	120	26.490066225165563	34.330631256103516	2.045107260100579	-0.0321320965886116	0.08944189548492432	1.084883062013274	1.0186728039380537	0.0013089845474613688	0.005813477483443708	0.0124684	453		
friends	02	017	s02e22b		s02e	0.13718781529985594	71	15.848214285714286	31.935726165771484	2.0416406448480844	-0.03223227709531784	0.09058640897274017	1.0295939880313192	0.9854373005369118	0.0003841741071428571	0.007786373325892858	0.00794158	448		
friends	02	017	s02e23a		s02e	0.13592916141763417	81	17.802197802197803	34.43147277832031	2.0502061068359936	-0.032087504863739014	0.09065912663936615	1.0524537289427303	1.0125927818061682	0.0006037142857142857	0.006228880263736264	0.00748098	455		
friends	02	017	s02e23b		s02e	0.14027086618838763	90	19.736842105263158	32.634674072265625	2.0415784476166223	-0.030711613595485687	0.08649970591068268	1.0806273667252755	1.986491971428571	0.0038401535087719298	0.007428364473684212	0.00658858	456		
friends	02	017	s02e24a		s02e	0.13930086706440475	75	16.059957173447536	32.10575866699219	2.0541442803565815	-0.030697613954544067	0.09214070439338684	1.063823143841202	1.0144828903218883	0.0014067023554603852	0.007950461777301928	0.00733987	467		
friends	02	017	s02e24b		s02e	0.148982992556239	108	23.02771855010661	32.385013580322266	2.053156419649009	-0.03064681589603424	0.08870596438646317	1.0689584444444444	1.0091188396794872	0.0008651599147121535	0.007516208507462686	0.0114348	469		
friends	03	001	s01e02a		s01e	0.07548386825437063	16	3.397027600849257	31.64154624938965	2.591020648780803	-0.01734144799411297	0.04302399605512619	1.0545626508723407	1.0192032155744684	0.002080212314225053	0.00785633728237792	0.00570934	471		
friends	03	001	s01e02b		s01e	0.06838716660608661	1	0.21231422505307856	36.467063903808594	2.6009064351869595	-0.015046149492263794	0.04259913042187691	1.0520173520212774	0.9952118059148943	0.0002451592356687898	0.005244861104033971	0.00754492	471		
friends	03	001	s01e06a		s01e	0.06934256090472575	4	0.8316008316008316	36.55340576171875	2.57156902830893	-0.014015242457389832	0.040643222630023956	1.0518733058541667	0.9983582969166674	0.00037461538461538464	0.004842731351351351	0.00880038	481		
friends	03	001	s01e06b		s01e	0.06912971501826919	3	0.6224066390041494	36.82244110107422	2.5785109995206117	-0.01631501503288746	0.04232402890920639	1.0537996714345115	1.0018893737214143	0.00034325726141078833	0.004769771058091286	0.00582099	482		
friends	03	002	s01e03a		s01e	0.07315430415836964	0	0.0	37.18461608886719	2.537239056376706	-0.014541637152433395	0.040325213223695755	1.0751427308982033	1.001811855029939	0.00021946215139442236	0.004816776533864541	0.00797255	502		
friends	03	002	s01e03b		s01e	0.08874114580581452	2	0.3976143141153082	33.923988342285156	2.544835843932384	-0.016074856743216515	0.041573408991098404	1.0519013224103593	0.9834026328286852	0.00021880715705765405	0.006353225566600397	0.00496466	503		
friends	03	002	s01e04a		s01e	0.08776206292580976	6	1.2820512820512822	33.89524459838867	2.555744534758221	-0.016483061015605927	0.0423734113574028	1.0433903177516057	0.98909651267666	0.00036816239316239316	0.006094471837606838	0.00476856	468		
friends	03	002	s01e04b		s01e	0.09419935935342624	11	2.355460385438972	31.081647872924805	2.5685206750597374	-0.013780814595520496	0.04231053218245506	1.0311011764163085	0.9861714769742497	0.0004684368308351178	0.007933320149892936	0.00560759	467		
friends	03	003	s01e01a		s01e	0.07148451712109646	8	1.353637901861252	33.68241882324219	2.544347394626644	-0.01615525782108307	0.044218115508556366	1.093942546305085	1.027073842118645	0.0019823181049069376	0.006552054754653131	0.00742771	591		
friends	03	003	s01e01b		s01e	0.0763678099855296	8	1.353637901861252	33.37269592285156	2.5613563755340905	-0.014752768911421299	0.042373817414045334	1.0469388546440683	0.9802197757796598	0.0002855499153976312	0.007009920795262267	0.00761329	591		
friends	03	003	s01e05a		s01e	0.07137105448645116	2	0.4098360655737705	36.92192459106445	2.526830273617878	-0.01627316325902939	0.043432701379060745	1.0730509139835718	1.0009484440041068	0.00047993852459016396	0.004834945020491804	0.0090829	488		
friends	03	003	s01e05b		s01e	0.06560654536291856	0	0.0	37.87639617919922	2.5338182668362257	-0.016444019973278046	0.04463797062635422	1.070468502731006	0.9965620948665306	0.00023198770491803279	0.00467027987704918	0.00539975	488		
friends	03	004	s01e07a		s01e	0.08758851695351029	3	0.6085192697768763	34.17350387573242	2.515325531439851	-0.01334330253303051	0.04180523380637169	1.0363053986585358	0.9919808272764227	0.00040135902636916835	0.0060214431440162265	0.00754095	493		
friends	03	004	s01e07b		s01e	0.09455881358942067	20	4.056795131845842	31.705101013183594	2.5064099417194874	-0.015089839696884155	0.04291965067386627	1.0304862221341458	0.9890479165040649	0.00038034482758620694	0.007481140486815415	0.00937106	493		
friends	03	004	s01e08a		s01e	0.08664156554386684	12	2.526315789473684	31.55585289001465	2.490614137824607	-0.015052170492708683	0.04582755267620087	1.0249646306751066	0.9907504542194091	0.0011289473684210527	0.007892280378947368	0.00555871	475		
friends	03	004	s01e08b		s01e	0.08826067316843685	17	3.5789473684210527	31.869409561157227	2.51493750748523	-0.015691012144088745	0.04565025120973587	1.0575702014345991	1.01773861592827	0.001341957894736842	0.007269081894736843	0.0073989	475		
friends	03	005	s01e09a		s01e	0.06347217854936223	0	0.0	36.69807815551758	2.550560188866558	-0.013996336609125137	0.040113769471645355	1.0488173377682402	0.9975684572532183	0.000238372591006424	0.004725648822269808	0.00410621	467		
friends	03	005	s01e09b		s01e	0.08244442950606991	13	2.7777777777777777	31.51035499572754	2.559216937042323	-0.014887443743646145	0.04049945995211601	1.0386259767237693	0.9941554050535324	0.0010041239316239316	0.007900764316239315	0.0051369	468		
friends	03	005	s01e10a		s01e	0.0693794490383511	8	1.6129032258064515	36.796504974365234	2.5795192929646498	-0.014753093011677265	0.039787765592336655	1.0544931067070709	1.001640276606061	0.00036588709677419355	0.004872477963709677	0.00644718	496		
friends	03	005	s01e10b		s01e	0.08347935737903003	18	3.629032258064516	33.33917236328125	2.582869336284463	-0.01610923372209072	0.04023035243153572	1.0308105250101018	0.9876955806868685	0.000802217741935484	0.006775475322580645	0.0118395	496		
friends	03	006	s01e11a		s01e	0.06753565188412168	1	0.20964360587002095	37.183040618896484	2.573531938111466	-0.01484687626361847	0.040936607867479324	1.0283341793697474	0.9975396132142867	0.00021666666666666666	0.004474763647798741	0.00916304	477		
friends	03	006	s01e11b		s01e	0.07393031005081899	8	1.680672268907563	33.373714447021484	2.586565616688887	-0.014262820594012737	0.04097544029355049	1.0428686085894734	1.0178865958947356	0.0020425	0.006426359999999999	0.00581458	476		
friends	03	006	s01e12a		s01e	0.08168794192505366	13	2.760084925690021	32.54002380371094	2.6003040095378513	-0.016695614904165268	0.042574115097522736	1.0049704011914893	0.9862692907234041	0.0012007218683651806	0.007437009426751592	0.0082425	471		
friends	03	006	s01e12b		s01e	0.09796539387187005	31	6.581740976645436	30.676612854003906	2.6056903604367503	-0.014841660857200623	0.04149417579174042	1.034176901255319	1.0118281635319146	0.0018358386411889594	0.008671649447983017	0.0182369	471		
friends	03	007	s01e13a		s01e	0.07527980556697551	2	0.42735042735042733	37.20916748046875	2.53317039901373	-0.01404743455350399	0.04298950359225273	1.0419285482012852	0.9985804290149889	0.0003021581196581197	0.004663989123931625	0.0123272	468		
friends	03	007	s01e13b		s01e	0.0638889115693488	2	0.42735042735042733	35.234798431396484	2.5363593263725805	-0.014272719621658325	0.04305580258369446	1.0390611852890792	1.002813963468952	0.0009094230769230768	0.005873984038461538	0.00834197	468		
friends	03	007	s01e14a		s01e	0.06791333366589773	5	1.0183299389002036	34.69863510131836	2.5876092908839823	-0.013290132395923138	0.04201088100671768	1.0459853281632654	0.9928308875918369	0.0002110590631364562	0.0056913291038696535	0.00961687	491		
friends	03	007	s01e14b		s01e	0.09443419921955064	21	4.285714285714286	32.56891632080078	2.58812264208209	-0.015629835426807404	0.043884940445423126	1.0365273478118613	0.9998644915950918	0.0005718571428571427	0.007137623653061224	0.00959514	490		
friends	03	008	s01e15a		s01e	0.07118708128990824	0	0.0	35.199012756347656	2.5965495042107136	-0.016093499958515167	0.0437065064907074	1.063866915252101	0.9944432593907562	0.00039425576519916145	0.00540966427672956	0.00804772	477		
friends	03	008	s01e15b		s01e	0.08514259474891017	6	1.2605042016806722	33.99118423461914	2.6267017173542877	-0.013896807096898556	0.04239226132631302	1.0430468087999984	0.9881400639578956	0.000563361344537815	0.006270687647058824	0.00932469	476		
friends	03	008	s01e16a		s01e	0.10236559593624628	38	7.867494824016563	31.266111373901367	2.6353562454935906	-0.01649320498108864	0.04306979849934578	1.0414192400207465	0.9898111147925314	0.0010259627329192546	0.007877993291925466	0.018508	483		
friends	03	008	s01e16b		s01e	0.12808709381944788	68	14.078674948240165	29.048274993896484	2.6370070227467584	-0.015819091349840164	0.04247475415468216	1.0325283713070539	0.9949218275311205	0.0013788819875776399	0.009588396376811593	0.0182076	483		
friends	03	009	s01e17a		s01e	0.07447012442853336	2	0.4149377593360996	36.49180221557617	2.5118001026559633	-0.016158519312739372	0.04085606709122658	1.0428656533056133	1.0118023211434508	0.0006528008298755186	0.004882368423236515	0.0103222	482		
friends	03	009	s01e17b		s01e	0.08943331605770417	16	3.3264033264033266	33.812862396240234	2.5386985115328766	-0.01672513410449028	0.04088345542550087	1.0444147286041672	1.0226518431458318	0.0021178794178794177	0.006199491039501039	0.0100448	481		
friends	03	009	s01e18a		s01e	0.1352967893031819	69	13.883299798792757	27.12628936767578	2.5468932815738037	-0.016134368255734444	0.041137851774692535	1.0404656539717738	1.0279234128427415	0.004502655935613682	0.009412985573440644	0.118961	497		
friends	03	009	s01e18b		s01e	0.09736430713440025	10	2.0120724346076457	30.444244384765625	2.525538937101426	-0.014706016518175602	0.041656989604234695	0.9871312314112896	0.9614664798387091	0.000433138832997988	0.00882936309859155	0.0108267	497		
friends	03	010	s01e19a		s01e	0.09763286368648619	17	3.7117903930131004	31.338665008544922	2.5509215789677344	-0.01425456814467907	0.04223409295082092	1.0295890822757103	1.0010616487964996	0.0018154366812227073	0.008288838056768558	0.00531477	458		
friends	03	010	s01e19b		s01e	0.108091668037334	24	5.228758169934641	29.574750900268555	2.5542842502450687	-0.014772351831197739	0.04281363636255264	1.023090131921397	0.9857938452183417	0.0011858605664488019	0.010258462135076253	0.00496617	459		
friends	03	010	s01e20a		s01e	0.07430303327856813	0	0.0	36.15472412109375	2.5630390239641048	-0.01578386314213276	0.043289102613925934	1.0817351656892786	0.9993573324507656	0.0002824672489082969	0.005500834454148472	0.00971496	458		
friends	03	010	s01e20b		s01e	0.07809042786853036	4	0.8695652173913043	35.630859375	2.5743338336778385	-0.01514342799782753	0.043820880353450775	1.0628684322657953	0.9994518271895428	0.0005698260869565218	0.005924452695652174	0.00779435	460		
friends	03	011	s01e21a		s01e	0.06691361700475461	1	0.20964360587002095	37.367183685302734	2.561613920933995	-0.015018678270280361	0.04112541303038597	1.0529716940546212	0.99409130065126	0.0003301886792452831	0.004883937463312369	0.00893847	477		
friends	03	011	s01e21b		s01e	0.07310089474992305	8	1.6771488469601676	34.19764709472656	2.57685807632573	-0.01455292571336031	0.04220563545823097	1.0602189670588236	1.0222121689285713	0.002085283018867925	0.006450697295597484	0.00721461	477		
friends	03	011	s01e22a		s01e	0.09254184335395751	28	5.919661733615222	34.918006896972656	2.5750073911320928	-0.01710476167500019	0.04102759808301926	1.0410985103601698	1.007543728220339	0.0013357505285412261	0.0058348836786469346	0.00943238	473		
friends	03	011	s01e22b		s01e	0.08881840474868963	2	0.42283298097251587	35.89468765258789	2.6499765352772466	-0.013741917908191681	0.04088230058550835	1.0391762595974574	0.9868386051271186	0.00020073995771670191	0.00529597799154334	0.022996	473		
