dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
multfs	03	002	interdms	2	interdms	0.08214744667705386	5	2.4271844660194173	34.43533517536707	2.120186621045475	-0.01019570603966713	0.044889453798532486	1.0335668971219518	1.0183838390731708	0.0021562135922330097	0.005631743300970872	0.00662762	206	0.024271844660194174	0.009708737864077669
multfs	03	002	interdms	3	interdms	0.10946263244665537	12	5.797101449275362	32.48518002452329	2.121127599173706	-0.010585042648017406	0.04530372843146324	1.076775603106795	1.039869591116505	0.003326714975845411	0.006638096473429951	0.0303241	207	0.057971014492753624	0.00966183574879227
multfs	03	003	1back	1	1back	0.12348146311120392	18	9.574468085106384	31.07153496495448	2.169002544450942	-0.008196579292416573	0.050463225692510605	1.017418198235294	0.9926727388235297	0.002370691489361702	0.010007544627659576	0.00368836	188	0.09574468085106383	0.010638297872340425
multfs	03	003	ctxdm	1	ctxdm	0.08231377972632108	3	1.6304347826086956	35.55883882008493	2.1517093273507553	-0.007262820843607187	0.04893884062767029	1.0467801239890715	0.9978685038797818	0.0009468478260869566	0.0056016475	0.00885843	184	0.016304347826086956	0.0
multfs	03	003	ctxdm	2	ctxdm	0.11551532168328907	9	4.891304347826087	32.91640301118605	2.163180328212846	-0.008116382174193859	0.049887582659721375	1.0458012187431696	0.9977967397814211	0.0013343478260869567	0.007816601195652173	0.00880871	184	0.04891304347826087	0.010869565217391304
multfs	03	003	dms	1	dms	0.09675481663331113	5	3.937007874015748	33.39816545229405	2.1552424618669908	-0.007122655399143696	0.047940466552972794	1.00887161531746	0.9763523008730163	0.0008586614173228347	0.007819118740157479	0.00582791	127	0.03937007874015748	0.007874015748031496
multfs	03	003	interdms	1	interdms	0.0953988085854812	3	1.4423076923076923	34.17923262203112	2.162904032512606	-0.0072513786144554615	0.04947247356176376	1.067381119323672	1.0166550742028992	0.0016732692307692308	0.0064167242307692305	0.00699248	208	0.014423076923076924	0.0
multfs	03	003	interdms	2	interdms	0.09776546228284665	7	3.3816425120772946	33.33092717290856	2.1569590078699203	-0.008516881614923477	0.050150930881500244	1.038669260485437	0.9931437881553402	0.0009402415458937198	0.007170972801932367	0.00541984	207	0.033816425120772944	0.0
multfs	03	003	interdms	3	interdms	0.11431165454942716	15	7.246376811594203	31.58628211868927	2.165389545572416	-0.009230966679751873	0.05065421387553215	1.0713511944660192	1.0360251438834953	0.004218502415458937	0.007698173478260868	0.034412	207	0.07246376811594203	0.00966183574879227
multfs	03	004	1back	1	1back	0.10273890281554703	10	5.319148936170213	32.575820469413884	2.167806386273634	-0.007841109298169613	0.0538376159965992	1.0547265921925129	1.006102862299465	0.002305425531914894	0.006441183723404255	0.0576164	188	0.05319148936170213	0.0
multfs	03	004	ctxdm	1	ctxdm	0.10605604754511697	13	7.103825136612022	31.3165156863397	2.1748771792055197	-0.007329183164983988	0.05301906540989876	1.0566535560439565	1.0170240952747251	0.002243551912568306	0.00762057049180328	0.0770995	183	0.07103825136612021	0.00546448087431694
multfs	03	004	ctxdm	2	ctxdm	0.10964562914629473	15	8.152173913043478	31.27312512556091	2.1755342660596386	-0.007873933762311935	0.05329737067222595	1.0364440316393444	0.992356681092896	0.0016155434782608694	0.009157715923913042	0.0111536	184	0.08152173913043478	0.010869565217391304
multfs	03	004	dms	1	dms	0.06667738450145283	0	0.0	38.65569211728871	2.1616010581266294	-0.006912611424922943	0.05203637480735779	1.0639606717460313	1.0700507582539684	0.0009031496062992126	0.0041395307086614175	0.00773757	127	0.0	0.0
multfs	03	004	interdms	1	interdms	0.08676956636957019	8	3.8461538461538463	34.61087366682477	2.1666817045145237	-0.007136673200875521	0.052778810262680054	1.0585699888888889	1.0036624900483087	0.0010337500000000002	0.006053743365384616	0.00868684	208	0.038461538461538464	0.0
multfs	03	004	interdms	2	interdms	0.08620588051840054	2	0.9615384615384616	31.760748332482763	2.1693426650898395	-0.007431077305227518	0.05324023216962814	1.036055874396135	0.992286075748792	0.001218653846153846	0.006865640288461539	0.0812466	208	0.009615384615384616	0.004807692307692308
multfs	03	004	interdms	3	interdms	0.10245363666409679	17	8.292682926829269	30.680758068105206	2.1655203513899197	-0.008062485605478287	0.053626153618097305	1.0273574777450976	0.9872192109803924	0.0011861951219512194	0.00919621756097561	0.0375859	205	0.08292682926829269	0.004878048780487805
multfs	03	005	1back	1	1back	0.12013218864955556	17	9.042553191489361	31.092021038755774	2.1421439974808174	-0.007815120741724968	0.050011616200208664	1.053940814545455	0.9888927664705882	0.0017589361702127662	0.008810520212765958	0.0302994	188	0.09042553191489362	0.010638297872340425
multfs	03	005	ctxdm	1	ctxdm	0.09656929687007	7	3.8251366120218577	33.08557109005051	2.132830195486987	-0.007678642403334379	0.048573028296232224	1.097240394340659	1.0300428698901103	0.0027563387978142076	0.006823325573770493	0.0331162	183	0.03825136612021858	0.00546448087431694
multfs	03	005	ctxdm	2	ctxdm	0.10078958297900434	12	6.521739130434782	32.37903338205069	2.13859591063727	-0.00776669243350625	0.04984590411186218	1.0885189585792354	1.011519149398907	0.0020904891304347824	0.007151158152173913	0.0429681	184	0.06521739130434782	0.005434782608695652
multfs	03	005	dms	1	dms	0.07186472163828776	0	0.0	36.18400589702651	2.1248448651388894	-0.007685008924454451	0.049036163836717606	1.0626116523015872	0.9937448786507936	0.0007168503937007872	0.005320644566929133	0.00493693	127	0.0	0.0
multfs	03	005	interdms	1	interdms	0.08961844541354283	6	2.898550724637681	33.593578366562724	2.1321411780740545	-0.0076911370269954205	0.049032993614673615	1.0790990108252427	1.004245921650485	0.0014128985507246377	0.006205289420289854	0.0416244	207	0.028985507246376812	0.0
multfs	03	005	interdms	2	interdms	0.0958009583904652	5	2.4038461538461537	32.85347314202227	2.139871961188169	-0.008059512823820114	0.05020860210061073	1.0714625087922702	0.9985050397101455	0.0014601923076923077	0.007123122259615385	0.0286881	208	0.02403846153846154	0.004807692307692308
multfs	03	005	interdms	3	interdms	0.117718247729312	26	12.5	31.644624061882496	2.134864682124489	-0.008303037844598293	0.050498515367507935	1.1080029003864726	1.0288139518357489	0.0035420673076923077	0.007450899663461538	0.046724	208	0.125	0.004807692307692308
multfs	03	006	1back	1	1back	0.11715739804518122	10	5.319148936170213	29.692455488140695	2.0479559963851592	-0.013444344513118267	0.050499364733695984	1.0547714373796786	0.997387758395722	0.003150585106382979	0.007806061436170213	0.0755038	188	0.05319148936170213	0.02127659574468085
multfs	03	006	ctxdm	1	ctxdm	0.07980431709904015	1	0.546448087431694	35.34474921878427	2.058516220680404	-0.013760064728558064	0.05169057101011276	1.05442755543956	1.0014066857142858	0.0006218579234972678	0.00520896300546448	0.00660144	183	0.00546448087431694	0.0
multfs	03	006	ctxdm	2	ctxdm	0.07888312193865836	4	2.185792349726776	31.436220342409797	2.0628397502920226	-0.014116091653704643	0.05239477753639221	1.0198797809890112	0.979729845934066	0.001224535519125683	0.007608497158469945	0.0431448	183	0.02185792349726776	0.0
multfs	03	006	dms	1	dms	0.08010631381339575	3	2.3622047244094486	34.17020378401503	2.0423430134659046	-0.013900283724069595	0.05128490924835205	1.0691016636507937	1.0091573869841273	0.0019172440944881886	0.006384803622047244	0.0044822	127	0.023622047244094488	0.0
multfs	03	006	interdms	1	interdms	0.08609887184499274	7	3.3653846153846154	30.927929435041733	2.0510243784483	-0.013473709113895893	0.05112446844577789	1.0734173211594202	1.0224293801449273	0.002406105769230769	0.005714340384615385	0.128194	208	0.03365384615384615	0.004807692307692308
multfs	03	006	interdms	2	interdms	0.08907509647644613	5	2.4038461538461537	30.94324479054194	2.0605104292257885	-0.013936608098447323	0.05199514329433441	1.063945217149759	1.0051808426086952	0.0016204807692307695	0.007309150528846154	0.0687944	208	0.02403846153846154	0.0
multfs	03	006	interdms	3	interdms	0.07874414944900632	3	1.4423076923076923	29.786553356330842	2.0566126376266602	-0.013907997868955135	0.05232910066843033	1.0550312342995167	0.9951519441545893	0.0014309615384615385	0.006902132836538461	0.10772	208	0.014423076923076924	0.0
multfs	03	007	1back	1	1back	0.1073917866807679	20	10.695187165775401	29.42900101142004	2.1324180501850996	-0.02571740932762623	0.052379999309778214	1.034003363172043	1.005685954301075	0.002239197860962567	0.008228257165775401	0.0482295	187	0.10695187165775401	0.0106951871657754
multfs	03	007	ctxdm	1	ctxdm	0.09411009317752086	6	3.260869565217391	30.581742465728894	2.0918301732616453	-0.012831481173634529	0.04721978306770325	1.0353466415300543	1.0002668116939892	0.0015853804347826087	0.0065061673913043485	0.108468	184	0.03260869565217391	0.0
multfs	03	007	ctxdm	2	ctxdm	0.10248606344509209	8	4.3478260869565215	31.399110443890095	2.0949886115213987	-0.013245449401438236	0.048216562718153	1.0531566608196716	1.0118187924043711	0.0021734239130434783	0.007103801032608695	0.0504569	184	0.043478260869565216	0.010869565217391304
multfs	03	007	dms	1	dms	0.07932618467280979	5	3.937007874015748	35.27099323924631	2.0899877041950323	-0.012441135011613369	0.0461430698633194	1.0640215881746031	1.0303524873809524	0.002164803149606299	0.005322032913385828	0.0133655	127	0.03937007874015748	0.0
multfs	03	007	interdms	1	interdms	0.11901977005056709	22	10.576923076923077	29.792630091309547	2.1025076147245363	-0.013287818990647793	0.04815509542822838	1.041499923623189	1.0052916608695652	0.0031624038461538465	0.008809681442307694	0.0351449	208	0.10576923076923077	0.02403846153846154
multfs	03	007	interdms	2	interdms	0.11779575199253574	24	11.538461538461538	29.05252174474299	2.0976592959456437	-0.013734267093241215	0.048851657658815384	1.034790164685991	1.0016726828985507	0.0032201923076923076	0.00935778798076923	0.0445324	208	0.11538461538461539	0.009615384615384616
multfs	03	007	interdms	3	interdms	0.1041615578178366	17	8.173076923076923	31.161288661533035	2.093732702527282	-0.013968368992209435	0.04949919879436493	1.066385277004831	1.0231287664734294	0.0026489423076923074	0.007147420817307692	0.0498255	208	0.08173076923076923	0.014423076923076924
multfs	03	008	1back	1	1back	0.13019719183570114	20	10.638297872340425	31.742537394631654	2.1394467881034314	-0.00892941839993	0.05045827478170395	1.0518413082352944	1.0040518151336897	0.002916489361702128	0.007593419946808511	0.0262279	188	0.10638297872340426	0.02127659574468085
multfs	03	008	ctxdm	1	ctxdm	0.09316953970417777	4	2.1739130434782608	32.10443385876715	2.1416190561994264	-0.008189310319721699	0.04924066364765167	1.0278077616393446	0.9972728540437159	0.0016441304347826085	0.007950661250000001	0.0163295	184	0.021739130434782608	0.005434782608695652
multfs	03	008	ctxdm	2	ctxdm	0.10641257567806149	11	5.978260869565218	32.108782194554806	2.139853593026593	-0.009298944845795631	0.0510750412940979	1.0364617055191252	0.9953822985245904	0.0012942934782608697	0.007791157173913044	0.0247564	184	0.059782608695652176	0.0
multfs	03	008	dms	1	dms	0.07105192029914562	4	3.125	37.00117677799426	2.124070938697796	-0.008576460182666779	0.050191719084978104	1.0455473829921254	1.0034262721259846	0.001590625	0.004879059609375	0.00809793	128	0.03125	0.0
multfs	03	008	interdms	1	interdms	0.09455990589959923	9	4.326923076923077	34.489149088272825	2.136349448904166	-0.008270911872386932	0.050150685012340546	1.0336157229951692	0.993392851884058	0.0007173076923076923	0.006123072980769232	0.008575	208	0.04326923076923077	0.0
multfs	03	008	interdms	2	interdms	0.09680168283861625	12	5.769230769230769	33.629990997724235	2.1322042714724865	-0.009836339391767979	0.051930855959653854	1.0815479436714972	1.0224651907246376	0.002415769230769231	0.0061715358173076934	0.0308603	208	0.057692307692307696	0.009615384615384616
multfs	03	008	interdms	3	interdms	0.11912124425367332	17	8.173076923076923	32.793499431805685	2.133126327790545	-0.00981712993234396	0.05142085626721382	1.091513847149759	1.0241217883091784	0.0033178846153846158	0.006745341346153845	0.0241275	208	0.08173076923076923	0.028846153846153848
multfs	03	009	1back	1	1back	0.094686004868196	13	6.914893617021277	33.33017605729401	2.130392976581738	-0.02896059863269329	0.05943736061453819	1.0719538305347593	1.0111219946524064	0.0019625	0.006229637925531914	0.0195424	188	0.06914893617021277	0.005319148936170213
multfs	03	009	ctxdm	1	ctxdm	0.11689184195445282	18	9.782608695652174	31.415385541971773	2.0858615203987707	-0.014157467521727085	0.04932604730129242	1.0497285050819678	0.9938559659562839	0.0011671195652173914	0.007642893641304349	0.0430533	184	0.09782608695652174	0.005434782608695652
multfs	03	009	ctxdm	2	ctxdm	0.1321175291720461	31	16.847826086956523	30.674154742620885	2.088650993667384	-0.01508445292711258	0.05039642006158829	1.0331273615846996	0.9803725175409833	0.000932445652173913	0.009867145054347826	0.0091001	184	0.16847826086956522	0.010869565217391304
multfs	03	009	dms	1	dms	0.07395540019996595	1	0.7874015748031497	36.08016988844611	2.0698494295377965	-0.013918419368565083	0.04766220971941948	1.0684711247619048	1.0062914936507938	0.00165	0.005145835905511812	0.00527102	127	0.007874015748031496	0.0
multfs	03	009	interdms	1	interdms	0.09096039180325383	6	2.8846153846153846	35.844114047824405	2.0761287082112636	-0.013523759320378304	0.04784247651696205	1.0861260183091792	1.0171596812077293	0.0016301923076923078	0.005163274134615385	0.0110943	208	0.028846153846153848	0.004807692307692308
multfs	03	009	interdms	2	interdms	0.08343442169500276	8	3.8461538461538463	35.528673152206466	2.078412428257727	-0.013475820422172546	0.04871204495429993	1.0785805526570043	1.0116483066183573	0.0013785096153846152	0.005289337788461538	0.00709924	208	0.038461538461538464	0.004807692307692308
multfs	03	009	interdms	3	interdms	0.11570872245756056	26	12.5	30.303071605972946	2.082646787114688	-0.014851964078843594	0.04995235800743103	1.0739717186473432	1.0127958809178748	0.0025966346153846157	0.008018939326923076	0.0516222	208	0.125	0.014423076923076924
multfs	03	010	1back	1	1back	0.14471514662542573	28	14.893617021276595	29.687153470003977	2.134727418068141	-0.009894929826259613	0.052948515862226486	1.0682982922994648	1.000786301016043	0.0031985106382978715	0.009438460478723404	0.0468923	188	0.14893617021276595	0.03723404255319149
multfs	03	010	ctxdm	1	ctxdm	0.11759465360695899	16	8.743169398907105	30.731183500261977	2.135978867985309	-0.008084477856755257	0.051644280552864075	1.0307195535714286	0.988054891318681	0.001464207650273224	0.009158517704918033	0.046549	183	0.08743169398907104	0.01092896174863388
multfs	03	010	ctxdm	2	ctxdm	0.11297165597674298	16	8.695652173913043	31.11198691581376	2.1335979141241106	-0.009186724200844765	0.05286934971809387	1.0524956099999994	0.9963256467759557	0.0023397826086956524	0.00841558945652174	0.0458625	184	0.08695652173913043	0.005434782608695652
multfs	03	010	dms	1	dms	0.08193282594297537	7	5.555555555555555	35.84799614455551	2.1326893625712353	-0.007674631662666798	0.05088892579078674	1.0913856116799998	1.02278498352	0.0017002380952380952	0.005928196031746033	0.00716986	126	0.05555555555555555	0.0
multfs	03	010	interdms	1	interdms	0.1264233573662587	23	11.057692307692308	28.726973506854847	2.150632568296375	-0.008604392409324646	0.05282142758369446	1.0467571530917874	0.9917594189855071	0.002651875	0.01234688889423077	0.0459337	208	0.11057692307692307	0.014423076923076924
multfs	03	010	interdms	2	interdms	0.11397185049152532	22	10.576923076923077	29.13833071361296	2.1397923190281887	-0.008988667279481888	0.05383893847465515	1.0955195230917876	1.0279644029951687	0.005270865384615385	0.01082541721153846	0.039982	208	0.10576923076923077	0.009615384615384616
multfs	03	010	interdms	3	interdms	0.11942033146291733	23	11.057692307692308	29.41184540942777	2.1376570738154426	-0.009661666117608547	0.05229707062244415	1.1189353103381645	1.0357882089855075	0.005362740384615385	0.010477771586538462	0.0314362	208	0.11057692307692307	0.014423076923076924
multfs	03	011	1back	1	1back	0.10898129076186988	15	7.9787234042553195	32.19434664142318	2.0862155273087812	-0.015481963753700256	0.05174585431814194	1.0405636283957216	0.9987698066844929	0.0012547872340425532	0.007680989255319149	0.00826755	188	0.0797872340425532	0.005319148936170213
multfs	03	011	ctxdm	1	ctxdm	0.11566486146605204	11	5.978260869565218	32.21801086619962	2.088110565212457	-0.014534399844706059	0.05125490948557854	1.0208369887431694	0.9896936110382505	0.0010428804347826087	0.0076546800000000005	0.00479981	184	0.059782608695652176	0.005434782608695652
multfs	03	011	ctxdm	2	ctxdm	0.11171425384885594	12	6.521739130434782	31.28270216740202	2.089903696058289	-0.01450733095407486	0.05138973146677017	0.9847698301639343	0.9687582208196724	0.0005830978260869565	0.009344252717391305	0.00455981	184	0.06521739130434782	0.005434782608695652
multfs	03	011	dms	1	dms	0.08419371619393082	3	2.34375	36.25621478073299	2.076455626406447	-0.014483840204775333	0.05065285786986351	1.0233622895275587	0.9949864862204725	0.00108546875	0.005055355078125	0.00637094	128	0.0234375	0.0
multfs	03	011	interdms	1	interdms	0.10213671519912114	6	2.8846153846153846	34.886628355016	2.087908205753184	-0.014311091974377632	0.05126161500811577	1.0429122704347829	1.0100762440096613	0.001524951923076923	0.005320432163461539	0.0271787	208	0.028846153846153848	0.0
multfs	03	011	interdms	2	interdms	0.10175255602040768	14	6.763285024154589	33.45339754130691	2.085255272171941	-0.015367701649665833	0.0519699864089489	1.0577425015048543	1.0145362813592227	0.0017921256038647344	0.006428828985507247	0.00761901	207	0.06763285024154589	0.004830917874396135
multfs	03	011	interdms	3	interdms	0.11234336956178888	22	10.576923076923077	31.047918574302457	2.080774421816292	-0.015799477696418762	0.05187789723277092	1.0514099547826086	1.0043217455072464	0.0014113461538461539	0.007207059711538461	0.069532	208	0.10576923076923077	0.004807692307692308
multfs	03	012	1back	1	1back	0.08570006776013715	4	2.127659574468085	35.954363338882104	2.1450938443779393	-0.006946189794689417	0.04958047717809677	1.0799830452406418	1.005943244812835	0.0011180319148936173	0.005238508723404255	0.00715502	188	0.02127659574468085	0.0
multfs	03	012	ctxdm	1	ctxdm	0.13548423207810467	19	10.326086956521738	26.82599271798972	2.1634898217786747	-0.008175702765583992	0.051297299563884735	0.9526216698907102	0.937600116229508	0.0021285326086956523	0.018013128152173912	0.0198092	184	0.10326086956521739	0.02717391304347826
multfs	03	012	ctxdm	2	ctxdm	0.13898812209071792	25	13.736263736263735	27.606907875742763	2.148917451052686	-0.008606751449406147	0.051500093191862106	1.1407869623756905	1.0850866958011056	0.00964989010989011	0.012632544835164836	0.0324009	182	0.13736263736263737	0.02197802197802198
multfs	03	012	dms	1	dms	0.08464689853481629	5	3.90625	38.643161825835705	2.134202296738708	-0.006607213523238897	0.04971200227737427	1.066531882047245	1.0091191852755903	0.001292421875	0.00416927015625	0.00863978	128	0.0390625	0.0
multfs	03	012	interdms	1	interdms	0.08664879034475104	10	4.8076923076923075	32.54198138206266	2.1417225411801675	-0.0072003984823822975	0.050564803183078766	1.0520145673429955	1.0060441271497584	0.0024172115384615387	0.006795067403846154	0.0531509	208	0.04807692307692308	0.0
multfs	03	012	interdms	2	interdms	0.14500744696451964	42	20.28985507246377	27.52651044097729	2.146447428189257	-0.008361786603927612	0.05062142759561539	1.060979765436893	1.0029413152912618	0.003255265700483092	0.01215788077294686	0.0455251	207	0.2028985507246377	0.024154589371980676
multfs	03	012	interdms	3	interdms	0.14343319439652125	29	13.942307692307692	30.262098062084988	2.1417626523666278	-0.008698095567524433	0.051241111010313034	1.078500012657005	1.0059685197101451	0.003186971153846154	0.009063423125	0.0280297	208	0.13942307692307693	0.02403846153846154
multfs	03	013	1back	1	1back	0.07822842789528453	4	2.127659574468085	34.43463841523044	2.099028258818222	-0.013118083588778973	0.04760202020406723	1.0741608690374338	1.0143870870053477	0.002471648936170213	0.005481492500000001	0.0242228	188	0.02127659574468085	0.0
multfs	03	013	ctxdm	1	ctxdm	0.08238164198783371	3	1.639344262295082	34.64305314095691	2.10087569190648	-0.012429053895175457	0.04789140820503235	1.0728325677472526	1.0517396185164836	0.00202672131147541	0.005708227267759562	0.024402	183	0.01639344262295082	0.0
multfs	03	013	ctxdm	2	ctxdm	0.0910386536657547	4	2.1739130434782608	33.063717163167894	2.1036593276574016	-0.013584109023213387	0.04792214557528496	1.054056686338798	1.0140863939890707	0.0014098369565217392	0.006109171739130436	0.035291	184	0.021739130434782608	0.0
multfs	03	013	dms	1	dms	0.08528881842488388	3	2.3622047244094486	36.89681108063087	2.0831629867323866	-0.012659710831940174	0.047308407723903656	1.0681274476984124	1.0085908861904767	0.0012700000000000003	0.004668245826771653	0.00724067	127	0.023622047244094488	0.0
multfs	03	013	interdms	1	interdms	0.07963458551102631	3	1.4492753623188406	35.66562040988356	2.092358506049144	-0.012575502507388592	0.04791022092103958	1.0616041533495146	0.9994692328155335	0.0006966183574879227	0.00525524381642512	0.00697352	207	0.014492753623188406	0.0
multfs	03	013	interdms	2	interdms	0.08469225199301086	9	4.326923076923077	30.339883094187826	2.1047736132874957	-0.012944500893354416	0.04830516129732132	0.997551455458937	0.9579546345893719	0.0011090865384615384	0.009750902836538462	0.0260746	208	0.04326923076923077	0.0
multfs	03	013	interdms	3	interdms	0.06952042457660933	0	0.0	36.083635518560186	2.0993971136494327	-0.012938985601067543	0.048029620200395584	1.0667377543203884	1.0049972685436894	0.0006695652173913044	0.0050167851207729465	0.00743263	207	0.0	0.0
multfs	03	014	1back	1	1back	0.10663020604496976	14	7.4866310160427805	24.95628400845453	2.1399490253654796	-0.009011056274175644	0.05436939746141434	0.9612734151075266	0.950437654139785	0.0031450802139037434	0.022309876684491976	0.00324909	187	0.0748663101604278	0.0053475935828877
multfs	03	014	ctxdm	1	ctxdm	0.08403094363629329	6	3.260869565217391	35.95241427072324	2.120909812968758	-0.00733907800167799	0.05219371244311333	1.0297083742622952	0.9880587400546449	0.001168858695652174	0.005178290869565217	0.0199681	184	0.03260869565217391	0.0
multfs	03	014	ctxdm	2	ctxdm	0.08155234235209927	7	3.8043478260869565	33.92182285990566	2.1176281196280997	-0.00844999123364687	0.05397236347198486	1.0578326494535524	0.995834507486339	0.0014169021739130437	0.006607350326086957	0.0269762	184	0.03804347826086957	0.0
multfs	03	014	dms	1	dms	0.07353226800047319	2	1.5625	38.46648275793996	2.1119665893428117	-0.007460300344973803	0.05270211026072502	1.0453375003937009	1.0002354859055114	0.0010486718750000001	0.004400612734375	0.00911905	128	0.015625	0.0
multfs	03	014	interdms	1	interdms	0.10995383363406733	17	8.173076923076923	26.918332632281817	2.127798664872765	-0.008729709312319756	0.052917733788490295	0.9551553405797096	0.9377723275845412	0.0023615384615384614	0.017444619759615386	0.0200459	208	0.08173076923076923	0.009615384615384616
multfs	03	014	interdms	2	interdms	0.0838564200145638	11	5.288461538461538	34.21375432284549	2.1157013822054105	-0.008631079457700253	0.0543920174241066	1.0672855873429956	0.9964462784057971	0.0014115384615384615	0.006298770240384615	0.027278	208	0.052884615384615384	0.0
multfs	03	014	interdms	3	interdms	0.09061764583613804	14	6.730769230769231	34.97558311175089	2.1142893462214714	-0.008811309933662415	0.05374455079436302	1.0961285798550728	1.026333054879227	0.002482740384615385	0.005745127548076923	0.0224342	208	0.0673076923076923	0.009615384615384616
multfs	03	015	1back	1	1back	0.07229692577761891	3	1.5957446808510638	33.27148515172303	2.0819562006447	-0.0132297333329916	0.04900349676609039	1.0406025459893051	0.9974900710695191	0.0022237234042553193	0.005749682925531914	0.0422422	188	0.015957446808510637	0.0
multfs	03	015	ctxdm	1	ctxdm	0.10545852923287032	9	4.891304347826087	34.88457000325434	2.0871629203747837	-0.012356381863355637	0.048272211104631424	1.1230030877595643	1.0618252559016392	0.006047010869565217	0.005313756576086956	0.0046319	184	0.04891304347826087	0.02717391304347826
multfs	03	015	ctxdm	2	ctxdm	0.0655070878066307	0	0.0	37.45439169695601	2.0903078605606433	-0.012572800740599632	0.04852064698934555	1.0542269056043954	1.0077870931868136	0.0006848633879781421	0.004355800054644809	0.00603449	183	0.0	0.0
multfs	03	015	dms	1	dms	0.09289206432503559	6	4.724409448818897	32.4093871191144	2.0834163221875133	-0.012412719428539276	0.04731518775224686	1.0134350500793652	0.9910801520634918	0.0025759842519685037	0.008344910157480316	0.00685756	127	0.047244094488188976	0.0
multfs	03	015	interdms	1	interdms	0.07668768041371932	4	1.932367149758454	35.780967297032475	2.079375599065505	-0.01223278883844614	0.04776327684521675	1.0482213397087385	1.0027580372815537	0.0009986956521739131	0.005159922028985507	0.00844616	207	0.01932367149758454	0.0
multfs	03	015	interdms	2	interdms	0.07269983767466505	2	0.9615384615384616	37.67791203223169	2.0865246020732133	-0.012013104744255543	0.04781275987625122	1.0495333799516908	1.0030851847826083	0.0006889423076923076	0.004291938509615385	0.00786462	208	0.009615384615384616	0.0
multfs	03	015	interdms	3	interdms	0.07893646443809728	2	0.9615384615384616	35.932366616558284	2.0840427068911676	-0.012357305735349655	0.047926273196935654	1.054160376859903	1.0095557645893725	0.0009466346153846154	0.004965288798076924	0.00817762	208	0.009615384615384616	0.0
multfs	03	016	1back	1	1back	0.06362439648033498	0	0.0	39.07434865948744	2.1462769578905534	-0.006055338308215141	0.052903156727552414	1.062879259462365	1.0027059120967747	0.0005229946524064171	0.003999036363636364	0.00617727	187	0.0	0.0
multfs	03	016	ctxdm	1	ctxdm	0.10320815790025227	12	6.521739130434782	26.756270530750044	2.1663790600990884	-0.007261032238602638	0.0546986348927021	0.9771564189617492	0.9507050437704915	0.0022284239130434783	0.016920951739130434	0.0403644	184	0.06521739130434782	0.005434782608695652
multfs	03	016	ctxdm	2	ctxdm	0.11415766527166091	17	9.23913043478261	30.388581798993982	2.1484148235341443	-0.007416150998324156	0.054236531257629395	1.0230076927868852	0.9777938409836068	0.001515869565217391	0.008999587989130434	0.0632028	184	0.09239130434782608	0.021739130434782608
multfs	03	016	dms	1	dms	0.0954122876071986	6	4.6875	34.36645852623042	2.1404336327408084	-0.006243836134672165	0.05281120911240578	1.055398628897638	1.0042460827559052	0.002876953125	0.0064474671875	0.00841256	128	0.046875	0.0234375
multfs	03	016	interdms	1	interdms	0.07510490556031973	11	5.288461538461538	33.05388740147464	2.1520856367097037	-0.006049658637493849	0.052140284329652786	1.0185437361352654	0.9743837706763283	0.0012052403846153847	0.007358952259615385	0.0297916	208	0.052884615384615384	0.0
multfs	03	016	interdms	2	interdms	0.0649372672319688	4	1.9230769230769231	33.98099944868591	2.1514311152504484	-0.006394057534635067	0.053042955696582794	1.0524669375362319	1.0004372971014497	0.0017039903846153845	0.005652073173076923	0.0757374	208	0.019230769230769232	0.0
multfs	03	016	interdms	3	interdms	0.08661559465744213	13	6.25	31.524639860726893	2.1543978467651344	-0.007328928913921118	0.05459742620587349	1.0247137085507247	0.9844886996135271	0.0015462019230769231	0.007621121057692308	0.0785483	208	0.0625	0.004807692307692308
multfs	05	001	1back	1	1back	0.1048532021714041	13	6.951871657754011	32.19087569182739	1.7649399213607009	-0.02715483121573925	0.10215901583433151	1.0450161088709675	1.0009720350537643	0.0013114438502673795	0.006776408128342248	0.00526492	187	0.06951871657754011	0.0106951871657754
multfs	05	001	ctxdm	1	ctxdm	0.09296485487598316	9	4.918032786885246	35.4791965080658	1.755119043705597	-0.026892799884080887	0.0996936559677124	1.0811797771428573	1.0235326914835166	0.0016073224043715844	0.004612117540983607	0.00974552	183	0.04918032786885246	0.0
multfs	05	001	ctxdm	2	ctxdm	0.0841227409666293	11	6.0109289617486334	35.23988437000662	1.7625166926789182	-0.027678126469254494	0.10205454379320145	1.0454810926923077	1.0035043875824168	0.0010914754098360656	0.00474230043715847	0.00538511	183	0.060109289617486336	0.0
multfs	05	001	dms	1	dms	0.10404160957650796	11	8.661417322834646	34.444175170734525	1.7527999927881701	-0.028180165216326714	0.10037689656019211	1.0525943880952382	1.0087626092063489	0.001649212598425197	0.005213146771653543	0.0105363	127	0.08661417322834646	0.0
multfs	05	001	interdms	1	interdms	0.09820225768280849	14	6.730769230769231	33.57464770227671	1.7584903538171697	-0.027063116431236267	0.10017651319503784	1.0639860895169087	1.0079497014009666	0.0019032692307692307	0.0054986780288461545	0.00918046	208	0.0673076923076923	0.009615384615384616
